id,bus_type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin,LAM_P,LAM_Q,MU_VMAX,MU_VMIN,Vsp,locX,locY
1628,1,0,0,0,0,1,1.07356048641165,29.5743444299619,110,3,1.12,0.95,0,0,0,0,0,0,0
1629,1,0,0,0,0,1,1.06579325560628,29.2004409856507,110,3,1.12,0.95,0,0,0,0,0,0,0
1630,1,0,0,0,0,1,1.0656709902493,29.1924505562597,110,3,1.12,0.95,0,0,0,0,0,0,0
1631,1,0,0,0,0,1,1.07546015243763,29.4247653242106,110,3,1.12,0.95,0,0,0,0,0,0,0
1632,1,0,0,0,0,1,1.05158016967647,30.2926030012658,110,3,1.12,0.95,0,0,0,0,0,0,0
1633,1,0,0,0,0,1,1.05159391208529,30.274800345472,110,3,1.12,0.95,0,0,0,0,0,0,0
1634,1,0,0,0,0,1,1.02487793256438,26.8762109023307,110,3,1.12,0.95,0,0,0,0,0,0,0
1635,1,0,0,0,0,1,1.02486816877892,26.8820107958036,110,3,1.12,0.95,0,0,0,0,0,0,0
1636,1,0,0,0,0,1,1.06435407198709,29.8396627551548,110,3,1.12,0.95,0,0,0,0,0,0,0
1637,1,0,0,0,0,1,1.06433889664498,29.8414022360451,110,3,1.12,0.95,0,0,0,0,0,0,0
1638,1,0,0,0,0,1,1.06433013184628,29.8465966030512,110,3,1.12,0.95,0,0,0,0,0,0,0
1639,1,0,0,0,0,1,1.0643301274506,29.8465966030512,110,3,1.12,0.95,0,0,0,0,0,0,0
1640,1,0,0,0,0,1,1.10018158293537,30.8200547147135,110,3,1.12,0.95,0,0,0,0,0,0,0
1641,1,0,0,0,0,1,1.09015867984754,28.8346199908989,110,3,1.12,0.95,0,0,0,0,0,0,0
1642,1,0,0,0,0,1,1.0951700095425,29.4855893837612,110,3,1.12,0.95,0,0,0,0,0,0,0
1643,1,0,0,0,0,1,1.09518563734537,29.4868577676317,110,3,1.12,0.95,0,0,0,0,0,0,0
1644,2,0,0,0,0,1,1.0416065247912,26.6869128707137,110,3,1.12,0.95,0,0,0,0,0,0,0
1645,1,0,0,0,0,1,1.04168730115357,26.6829017672895,110,3,1.12,0.95,0,0,0,0,0,0,0
1646,1,0,0,0,0,1,1.0595873767869,28.8852487059703,110,3,1.12,0.95,0,0,0,0,0,0,0
1647,1,0,0,0,0,1,1.11999836749526,31.7352390691221,110,3,1.12,0.95,0,0,0,0,0,0,0
1648,1,0,0,0,0,1,1.05958716681695,28.8852523219649,110,3,1.12,0.95,0,0,0,0,0,0,0
1649,1,0,0,0,0,1,1.0861368220773,29.7275059886726,110,3,1.12,0.95,0,0,0,0,0,0,0
1650,1,0,0,0,0,1,1.08617409551188,29.732559865094,110,3,1.12,0.95,0,0,0,0,0,0,0
1651,1,0,0,0,0,1,1.0683872684686,29.0228231867303,110,3,1.12,0.95,0,0,0,0,0,0,0
1652,1,0,0,0,0,1,1.06842015286435,29.025350995303,110,3,1.12,0.95,0,0,0,0,0,0,0
1653,1,0,0,0,0,1,1.09213243660677,26.4199338089217,110,3,1.12,0.95,0,0,0,0,0,0,0
1654,1,0,0,0,0,1,1.09226299600742,26.4200364991707,110,3,1.12,0.95,0,0,0,0,0,0,0
1655,1,0,0,0,0,1,1.04992455799893,28.9926512132741,110,3,1.12,0.95,0,0,0,0,0,0,0
1656,1,0,0,0,0,1,1.04989001589468,28.9877446125636,110,3,1.12,0.95,0,0,0,0,0,0,0
1657,1,0,0,0,0,1,1.08781370854752,31.3490760801387,110,3,1.12,0.95,0,0,0,0,0,0,0
1658,1,0,0,0,0,1,1.08793983526542,31.3541714466655,110,3,1.12,0.95,0,0,0,0,0,0,0
1659,1,0,0,0,0,1,1.08411599381972,31.0572859961765,110,3,1.12,0.95,0,0,0,0,0,0,0
1660,1,0,0,0,0,1,1.08388620723954,31.0603425296981,110,3,1.12,0.95,0,0,0,0,0,0,0
1661,1,0,0,0,0,1,1.06213606945426,26.2509661392922,110,3,1.12,0.95,0,0,0,0,0,0,0
1662,1,0,0,0,0,1,1.05380316405918,26.7972863384643,110,3,1.12,0.95,0,0,0,0,0,0,0
1663,1,0,0,0,0,1,1.05377094928434,26.7917890726318,110,3,1.12,0.95,0,0,0,0,0,0,0
1664,1,0,0,0,0,1,1.08743078488095,31.038610019546,110,3,1.12,0.95,0,0,0,0,0,0,0
1665,1,0,0,0,0,1,1.08768836107031,31.0395762641071,110,3,1.12,0.95,0,0,0,0,0,0,0
1666,1,0,0,0,0,1,1.02236343815474,26.5192133412594,110,3,1.12,0.95,0,0,0,0,0,0,0
1667,1,0,0,0,0,1,1.0223602259548,26.5192726714547,110,3,1.12,0.95,0,0,0,0,0,0,0
1668,1,0,0,0,0,1,1.0581964493345,28.5269407383417,110,3,1.12,0.95,0,0,0,0,0,0,0
1669,1,0,0,0,0,1,1.05822671195002,28.5283045357664,110,3,1.12,0.95,0,0,0,0,0,0,0
1670,1,0,0,0,0,1,1.09222077398766,30.9271021276688,110,3,1.12,0.95,0,0,0,0,0,0,0
1671,1,0,0,0,0,1,1.09238854864601,30.9451730704027,110,3,1.12,0.95,0,0,0,0,0,0,0
1672,2,0,0,0,0,1,1.11615765229773,30.9422257376614,110,3,1.12,0.95,0,0,0,0,0,0,0
1673,2,0,0,0,0,1,1.10755632521895,31.5577476620061,110,3,1.12,0.95,0,0,0,0,0,0,0
1674,2,0,0,0,0,1,1.07488383472458,31.7583740013743,110,3,1.12,0.95,0,0,0,0,0,0,0
1675,1,0,0,0,0,1,1.06594724410689,30.0368784545819,110,3,1.12,0.95,0,0,0,0,0,0,0
1676,1,0,0,0,0,1,1.06593592097761,30.0445500577582,110,3,1.12,0.95,0,0,0,0,0,0,0
1677,1,0,0,0,0,1,1.11513213523106,34.9551792653389,110,3,1.12,0.95,0,0,0,0,0,0,0
1678,1,0,0,0,0,1,1.11510750426649,34.9409203655791,110,3,1.12,0.95,0,0,0,0,0,0,0
1679,1,0,0,0,0,1,1.0482383741933,30.4561571885679,110,3,1.12,0.95,0,0,0,0,0,0,0
1680,1,0,0,0,0,1,1.04822906998253,30.4520505871307,110,3,1.12,0.95,0,0,0,0,0,0,0
1681,1,0,0,0,0,1,1.04993213006334,30.7466459787682,110,3,1.12,0.95,0,0,0,0,0,0,0
1682,1,0,0,0,0,1,1.09995481292356,29.7353456696516,110,3,1.12,0.95,0,0,0,0,0,0,0
1683,1,0,0,0,0,1,1.09983777250732,29.7236369575827,110,3,1.12,0.95,0,0,0,0,0,0,0
1684,2,0,0,0,0,1,1.03741243979623,28.7311375365994,110,3,1.12,0.95,0,0,0,0,0,0,0
1685,2,0,0,0,0,1,1.02358855090266,28.4503285585799,110,3,1.12,0.95,0,0,0,0,0,0,0
1686,1,0,0,0,0,1,1.00662990707895,26.8867268100381,110,3,1.12,0.95,0,0,0,0,0,0,0
1687,1,0,0,0,0,1,1.00662420929594,26.8865621961726,110,3,1.12,0.95,0,0,0,0,0,0,0
1688,1,0,0,0,0,1,1.05986667747986,28.6074899396344,110,3,1.12,0.95,0,0,0,0,0,0,0
1689,1,0,0,0,0,1,1.05985935141304,28.6195094205184,110,3,1.12,0.95,0,0,0,0,0,0,0
1690,1,0,0,0,0,1,1.02386161390765,28.4270749592999,110,3,1.12,0.95,0,0,0,0,0,0,0
1691,1,0,0,0,0,1,1.03722661285884,28.6871895051808,110,3,1.12,0.95,0,0,0,0,0,0,0
1692,1,0,0,0,0,1,1.06149425288211,28.9923788712794,110,3,1.12,0.95,0,0,0,0,0,0,0
1693,1,0,0,0,0,1,1.0966676531193,32.7429833335543,110,3,1.12,0.95,0,0,0,0,0,0,0
1694,1,0,0,0,0,1,1.06687776549615,27.0942458520748,110,3,1.12,0.95,0,0,0,0,0,0,0
1695,1,0,0,0,0,1,1.05568954137847,27.0761750081431,110,3,1.12,0.95,0,0,0,0,0,0,0
1696,1,0,0,0,0,1,1.10377361589071,29.1503116342605,110,3,1.12,0.95,0,0,0,0,0,0,0
1697,1,0,0,0,0,1,1.04912058858821,29.14163100085,110,3,1.12,0.95,0,0,0,0,0,0,0
1698,1,0,0,0,0,1,1.10400419751157,29.303135273499,110,3,1.12,0.95,0,0,0,0,0,0,0
1699,1,0,0,0,0,1,1.10366462846047,30.3537744060959,110,3,1.12,0.95,0,0,0,0,0,0,0
1700,1,0,0,0,0,1,1.1042181333392,29.3126659539036,110,3,1.12,0.95,0,0,0,0,0,0,0
1701,1,0,0,0,0,1,1.10418734617465,30.3746303259102,110,3,1.12,0.95,0,0,0,0,0,0,0
1702,1,0,0,0,0,1,1.05246308022604,28.8640634227961,110,3,1.12,0.95,0,0,0,0,0,0,0
1703,1,0,0,0,0,1,1.04989097928899,28.9878816161825,110,3,1.12,0.95,0,0,0,0,0,0,0
1704,1,0,0,0,0,1,1.05279920021811,28.8952009352534,110,3,1.12,0.95,0,0,0,0,0,0,0
1705,1,0,0,0,0,1,1.03669439088226,28.4685496815774,110,3,1.12,0.95,0,0,0,0,0,0,0
1706,4,0,0,0,0,1,1.07862713906653,28.4725262968071,110,3,1.12,0.95,0,0,0,0,0,0,0
1707,1,0,0,0,0,1,1.09761509700694,29.5809798748458,110,3,1.12,0.95,0,0,0,0,0,0,0
1708,1,0,0,0,0,1,1.09771770538012,29.5909757409588,110,3,1.12,0.95,0,0,0,0,0,0,0
1709,1,0,0,0,0,1,1.04461221693291,29.0456676897484,110,3,1.12,0.95,0,0,0,0,0,0,0
1710,1,0,0,0,0,1,1.0450583709924,29.4970412193079,110,3,1.12,0.95,0,0,0,0,0,0,0
1711,1,0,0,0,0,1,1.04502134875494,29.0637156543113,110,3,1.12,0.95,0,0,0,0,0,0,0
1712,1,0,0,0,0,1,1.04543230230434,29.5124681247884,110,3,1.12,0.95,0,0,0,0,0,0,0
1713,1,0,0,0,0,1,1.05251676294432,29.0330757655121,110,3,1.12,0.95,0,0,0,0,0,0,0
1714,1,0,0,0,0,1,1.05267675593364,29.0389304129884,110,3,1.12,0.95,0,0,0,0,0,0,0
1715,1,0,0,0,0,1,1.0720170527021,27.8153789630817,110,3,1.12,0.95,0,0,0,0,0,0,0
1716,1,0,0,0,0,1,1.07208803199673,27.8204179127823,110,3,1.12,0.95,0,0,0,0,0,0,0
1717,1,0,0,0,0,1,1.07569754575177,29.7425716356899,110,3,1.12,0.95,0,0,0,0,0,0,0
1718,1,0,0,0,0,1,1.08245553361809,30.3228138718587,110,3,1.12,0.95,0,0,0,0,0,0,0
1719,1,0,0,0,0,1,1.08782991593925,31.8151431254961,110,3,1.12,0.95,0,0,0,0,0,0,0
1720,1,0,0,0,0,1,1.0878115476867,31.810165616339,110,3,1.12,0.95,0,0,0,0,0,0,0
1721,1,0,0,0,0,1,1.04187286729837,30.8051529280294,110,3,1.12,0.95,0,0,0,0,0,0,0
1722,1,0,0,0,0,1,1.03999560104191,30.7461715056566,110,3,1.12,0.95,0,0,0,0,0,0,0
1723,1,0,0,0,0,1,1.0418785026953,30.8055163019754,110,3,1.12,0.95,0,0,0,0,0,0,0
1724,1,0,0,0,0,1,1.04014075331908,30.7576140487239,110,3,1.12,0.95,0,0,0,0,0,0,0
1725,1,0,0,0,0,1,1.06962920532994,27.2421704445182,110,3,1.12,0.95,0,0,0,0,0,0,0
1726,4,0,0,0,0,1,1.07160744441655,27.2328165830272,110,3,1.12,0.95,0,0,0,0,0,0,0
1727,1,0,0,0,0,1,1.01510444225089,30.5417441485581,110,3,1.12,0.95,0,0,0,0,0,0,0
1728,1,0,0,0,0,1,1.01515410345702,30.5297761972236,110,3,1.12,0.95,0,0,0,0,0,0,0
1729,1,0,0,0,0,1,1.05086177489454,30.9106287097674,110,3,1.12,0.95,0,0,0,0,0,0,0
1730,1,0,0,0,0,1,1.05088026242447,30.9165126452141,110,3,1.12,0.95,0,0,0,0,0,0,0
1731,1,0,0,0,0,1,1.02533378527247,30.1476404684561,110,3,1.12,0.95,0,0,0,0,0,0,0
1732,1,0,0,0,0,1,1.084819609621,29.6238326720757,110,3,1.12,0.95,0,0,0,0,0,0,0
1733,1,0,0,0,0,1,1.06750887466554,29.1429121984395,110,3,1.12,0.95,0,0,0,0,0,0,0
1734,1,0,0,0,0,1,1.0954439442337,32.6562376018146,110,3,1.12,0.95,0,0,0,0,0,0,0
1735,1,0,0,0,0,1,1.0954200556337,32.6513265009382,110,3,1.12,0.95,0,0,0,0,0,0,0
1736,1,0,0,0,0,1,1.06296323317465,28.8252608109522,110,3,1.12,0.95,0,0,0,0,0,0,0
1737,1,0,0,0,0,1,1.06289055884261,28.8248918032507,110,3,1.12,0.95,0,0,0,0,0,0,0
1738,1,0,0,0,0,1,1.04166519393727,24.7493593552186,110,3,1.12,0.95,0,0,0,0,0,0,0
1739,1,0,0,0,0,1,1.04168610565952,24.7534893883523,110,3,1.12,0.95,0,0,0,0,0,0,0
1740,1,0,0,0,0,1,1.06550885652953,29.9288981364411,110,3,1.12,0.95,0,0,0,0,0,0,0
1741,1,0,0,0,0,1,1.0651373802137,29.907778759166,110,3,1.12,0.95,0,0,0,0,0,0,0
1742,1,0,0,0,0,1,1.05262257499761,24.7546061021988,110,3,1.12,0.95,0,0,0,0,0,0,0
1743,1,0,0,0,0,1,1.05270931840581,24.7565985308712,110,3,1.12,0.95,0,0,0,0,0,0,0
1744,1,0,0,0,0,1,1.09986393817292,32.8385105323665,110,3,1.12,0.95,0,0,0,0,0,0,0
1745,1,0,0,0,0,1,1.09278044977094,32.8353623213329,110,3,1.12,0.95,0,0,0,0,0,0,0
1746,1,0,0,0,0,1,1.05982276660897,27.313178284531,110,3,1.12,0.95,0,0,0,0,0,0,0
1747,1,0,0,0,0,1,1.05992169218847,27.3060058905088,110,3,1.12,0.95,0,0,0,0,0,0,0
1748,1,0,0,0,0,1,1.0407372320023,25.1782690401298,110,3,1.12,0.95,0,0,0,0,0,0,0
1749,1,0,0,0,0,1,1.04078383672071,25.1814555788673,110,3,1.12,0.95,0,0,0,0,0,0,0
1750,1,0,0,0,0,1,1.01564406553865,29.0446344714143,110,3,1.12,0.95,0,0,0,0,0,0,0
1751,1,0,0,0,0,1,1.01559507086679,29.0528161801859,110,3,1.12,0.95,0,0,0,0,0,0,0
1752,1,0,0,0,0,1,0.994361604098946,27.2945553721336,110,3,1.12,0.95,0,0,0,0,0,0,0
1753,1,0,0,0,0,1,0.994381323164516,27.3012606972831,110,3,1.12,0.95,0,0,0,0,0,0,0
1754,1,0,0,0,0,1,1.11098114324257,34.2445991539808,110,3,1.12,0.95,0,0,0,0,0,0,0
1755,1,0,0,0,0,1,1.11084500806839,34.2153768207634,110,3,1.12,0.95,0,0,0,0,0,0,0
1756,1,0,0,0,0,1,1.06003933792496,28.3192320915739,110,3,1.12,0.95,0,0,0,0,0,0,0
1757,1,0,0,0,0,1,1.06001065573207,28.3076348208384,110,3,1.12,0.95,0,0,0,0,0,0,0
1758,1,0,0,0,0,1,1.10809597806156,33.7094471545962,110,3,1.12,0.95,0,0,0,0,0,0,0
1759,1,0,0,0,0,1,1.10802547805099,33.7120479347371,110,3,1.12,0.95,0,0,0,0,0,0,0
1760,1,0,0,0,0,1,1.06759068193137,29.149750601012,110,3,1.12,0.95,0,0,0,0,0,0,0
1761,1,0,0,0,0,1,1.06770382905754,29.1550798150665,110,3,1.12,0.95,0,0,0,0,0,0,0
1762,1,0,0,0,0,1,1.03142479651482,28.0093716403849,110,3,1.12,0.95,0,0,0,0,0,0,0
1763,1,0,0,0,0,1,1.03133945590752,27.9937785367156,110,3,1.12,0.95,0,0,0,0,0,0,0
1764,1,0,0,0,0,1,1.06202764548165,26.2478081041652,110,3,1.12,0.95,0,0,0,0,0,0,0
1765,1,0,0,0,0,1,1.06267923664626,26.5201946038014,110,3,1.12,0.95,0,0,0,0,0,0,0
1766,1,0,0,0,0,1,1.04298116953273,28.2403558609424,110,3,1.12,0.95,0,0,0,0,0,0,0
1767,1,0,0,0,0,1,1.04296827438382,28.2420684517623,110,3,1.12,0.95,0,0,0,0,0,0,0
1768,4,0,0,0,0,1,1.08270902487125,29.3175666963236,110,3,1.12,0.95,0,0,0,0,0,0,0
1769,1,0,0,0,0,1,1.09929147715192,29.3297109755533,110,3,1.12,0.95,0,0,0,0,0,0,0
1770,1,0,0,0,0,1,1.02152769495465,30.2664479333383,110,3,1.12,0.95,0,0,0,0,0,0,0
1771,1,0,0,0,0,1,1.02133113765116,30.2689329398877,110,3,1.12,0.95,0,0,0,0,0,0,0
1772,1,0,0,0,0,1,1.03876247813645,30.7887054933054,110,3,1.12,0.95,0,0,0,0,0,0,0
1773,1,0,0,0,0,1,1.03875445233242,30.7836145758575,110,3,1.12,0.95,0,0,0,0,0,0,0
1774,1,0,0,0,0,1,1.01273931898833,27.1448846891556,110,3,1.12,0.95,0,0,0,0,0,0,0
1775,1,0,0,0,0,1,1.01283966861423,27.1541892985958,110,3,1.12,0.95,0,0,0,0,0,0,0
1776,2,0,0,0,0,1,1.0556987634468,29.2118453106848,110,3,1.12,0.95,0,0,0,0,0,0,0
1777,1,0,0,0,0,1,1.05573665324145,29.2145004163069,110,3,1.12,0.95,0,0,0,0,0,0,0
1778,1,0,0,0,0,1,1.10027766652868,31.4335315347739,110,3,1.12,0.95,0,0,0,0,0,0,0
1779,1,0,0,0,0,1,1.10045917627232,31.4520417366952,110,3,1.12,0.95,0,0,0,0,0,0,0
1780,1,0,0,0,0,1,1.02343087239562,30.2454383861832,110,3,1.12,0.95,0,0,0,0,0,0,0
1781,1,0,0,0,0,1,1.02326870889972,30.2452147623336,110,3,1.12,0.95,0,0,0,0,0,0,0
1782,1,0,0,0,0,1,1.05869221841602,29.1713243290672,110,3,1.12,0.95,0,0,0,0,0,0,0
1783,1,0,0,0,0,1,1.06704866267274,29.1402869118749,110,3,1.12,0.95,0,0,0,0,0,0,0
1784,1,0,0,0,0,1,1.05893665065743,29.1830326755795,110,3,1.12,0.95,0,0,0,0,0,0,0
1785,1,0,0,0,0,1,1.06730469422305,29.1515914539969,110,3,1.12,0.95,0,0,0,0,0,0,0
1786,1,0,0,0,0,1,1.06208577514206,26.2972748177093,110,3,1.12,0.95,0,0,0,0,0,0,0
1787,1,0,0,0,0,1,1.06206801293716,26.2930155420828,110,3,1.12,0.95,0,0,0,0,0,0,0
1788,1,0,0,0,0,1,1.10311245001696,33.0862970592916,110,3,1.12,0.95,0,0,0,0,0,0,0
1789,1,0,0,0,0,1,1.1031412314224,33.0899046957469,110,3,1.12,0.95,0,0,0,0,0,0,0
1790,1,0,0,0,0,1,1.06146352407441,26.2325642182044,110,3,1.12,0.95,0,0,0,0,0,0,0
1791,1,0,0,0,0,1,1.06128405714091,26.2217572736658,110,3,1.12,0.95,0,0,0,0,0,0,0
1792,1,0,0,0,0,1,1.0746668080321,30.7579281129283,110,3,1.12,0.95,0,0,0,0,0,0,0
1793,2,0,0,0,0,1,1.07616582443392,30.5019499576373,110,3,1.12,0.95,0,0,0,0,0,0,0
1794,2,0,0,0,0,1,1.0947768522193,30.4806117816526,110,3,1.12,0.95,0,0,0,0,0,0,0
1795,1,0,0,0,0,1,1.09475858465653,30.4662348487685,110,3,1.12,0.95,0,0,0,0,0,0,0
1796,1,0,0,0,0,1,1.09772617395369,30.6046845842749,110,3,1.12,0.95,0,0,0,0,0,0,0
1797,1,0,0,0,0,1,1.09759078154075,30.5938581285393,110,3,1.12,0.95,0,0,0,0,0,0,0
1798,1,0,0,0,0,1,1.05428131716804,29.4631283955873,110,3,1.12,0.95,0,0,0,0,0,0,0
1799,1,0,0,0,0,1,1.02725428211099,30.2640160367668,110,3,1.12,0.95,0,0,0,0,0,0,0
1800,1,0,0,0,0,1,1.05430984165338,29.4647685993506,110,3,1.12,0.95,0,0,0,0,0,0,0
1801,1,0,0,0,0,1,1.07187335196351,29.446792460619,110,3,1.12,0.95,0,0,0,0,0,0,0
1802,1,0,0,0,0,1,1.07175286012078,29.4366270335975,110,3,1.12,0.95,0,0,0,0,0,0,0
1803,1,0,0,0,0,1,1.10624314767695,29.9546770347762,110,3,1.12,0.95,0,0,0,0,0,0,0
1804,1,0,0,0,0,1,1.10756195430941,30.6231080088022,110,3,1.12,0.95,0,0,0,0,0,0,0
1805,1,0,0,0,0,1,1.05537352031867,25.8027789901169,110,3,1.12,0.95,0,0,0,0,0,0,0
1806,1,0,0,0,0,1,1.05541668115817,25.8103770718237,110,3,1.12,0.95,0,0,0,0,0,0,0
1807,1,0,0,0,0,1,1.09536153978658,32.1843385112595,110,3,1.12,0.95,0,0,0,0,0,0,0
1808,1,0,0,0,0,1,1.09536153978658,32.1843385112595,110,3,1.12,0.95,0,0,0,0,0,0,0
1809,1,0,0,0,0,1,1.09174756907633,30.2446741419413,110,3,1.12,0.95,0,0,0,0,0,0,0
1810,1,0,0,0,0,1,1.09161773936859,30.2207828802955,110,3,1.12,0.95,0,0,0,0,0,0,0
1811,1,0,0,0,0,1,1.05068574206675,26.5327012780018,110,3,1.12,0.95,0,0,0,0,0,0,0
1812,1,0,0,0,0,1,1.05058312571702,26.5156761397888,110,3,1.12,0.95,0,0,0,0,0,0,0
1813,1,0,0,0,0,1,1.07970148070499,28.1347003253855,110,3,1.12,0.95,0,0,0,0,0,0,0
1814,1,0,0,0,0,1,1.08021721329765,28.1513903357929,110,3,1.12,0.95,0,0,0,0,0,0,0
1815,4,0,0,0,0,1,1.08154649580971,28.9046215464736,110,3,1.12,0.95,0,0,0,0,0,0,0
1816,1,0,0,0,0,1,1.06270832876961,28.9046215868957,110,3,1.12,0.95,0,0,0,0,0,0,0
1817,1,0,0,0,0,1,1.03047563608127,28.0980639061926,110,3,1.12,0.95,0,0,0,0,0,0,0
1818,1,0,0,0,0,1,1.03012895119392,27.8326419754561,110,3,1.12,0.95,0,0,0,0,0,0,0
1819,1,0,0,0,0,1,1.06735660860309,27.5784680225314,110,3,1.12,0.95,0,0,0,0,0,0,0
1820,1,0,0,0,0,1,1.06722070225198,27.5637818971698,110,3,1.12,0.95,0,0,0,0,0,0,0
1821,1,0,0,0,0,1,1.0555369650024,29.2512426095158,110,3,1.12,0.95,0,0,0,0,0,0,0
1822,1,0,0,0,0,1,1.05557673962457,29.2497209339174,110,3,1.12,0.95,0,0,0,0,0,0,0
1823,1,0,0,0,0,1,1.02999703867012,28.0930921815241,110,3,1.12,0.95,0,0,0,0,0,0,0
1824,1,0,0,0,0,1,1.03012486791579,28.0968915983494,110,3,1.12,0.95,0,0,0,0,0,0,0
1825,1,0,0,0,0,1,1.08481206828659,31.8770097857099,110,3,1.12,0.95,0,0,0,0,0,0,0
1826,1,0,0,0,0,1,1.08479126211547,31.8838182156787,110,3,1.12,0.95,0,0,0,0,0,0,0
1827,1,0,0,0,0,1,1.05431523956197,29.4857495522267,110,3,1.12,0.95,0,0,0,0,0,0,0
1828,1,0,0,0,0,1,1.04292163653009,28.774136534706,110,3,1.12,0.95,0,0,0,0,0,0,0
1829,1,0,0,0,0,1,1.04305265408625,28.7834728982223,110,3,1.12,0.95,0,0,0,0,0,0,0
1830,4,0,0,0,0,1,1.06661507220479,26.7443186628553,110,3,1.12,0.95,0,0,0,0,0,0,0
1831,4,0,0,0,0,1,1.06660732597935,26.7455468778448,110,3,1.12,0.95,0,0,0,0,0,0,0
1832,1,0,0,0,0,1,1.05622794387031,30.7295328924595,110,3,1.12,0.95,0,0,0,0,0,0,0
1833,1,0,0,0,0,1,1.05638428359462,30.7289968926076,110,3,1.12,0.95,0,0,0,0,0,0,0
1834,1,0,0,0,0,1,1.07398048718035,29.6648835345842,110,3,1.12,0.95,0,0,0,0,0,0,0
1835,1,0,0,0,0,1,1.07397653695995,29.6592322301055,110,3,1.12,0.95,0,0,0,0,0,0,0
1836,2,0,0,0,0,1,1.11375813284506,32.3757383517555,110,3,1.12,0.95,0,0,0,0,0,0,0
1837,1,0,0,0,0,1,1.1032617626754,29.7665431489087,110,3,1.12,0.95,0,0,0,0,0,0,0
1838,2,0,0,0,0,1,1.11114167047948,30.4124826463601,110,3,1.12,0.95,0,0,0,0,0,0,0
1839,1,0,0,0,0,1,1.05003395068418,28.9989870179431,110,3,1.12,0.95,0,0,0,0,0,0,0
1840,1,0,0,0,0,1,1.05017713944698,29.0044439756459,110,3,1.12,0.95,0,0,0,0,0,0,0
1841,1,0,0,0,0,1,1.04874696343866,26.368169767002,110,3,1.12,0.95,0,0,0,0,0,0,0
1842,1,0,0,0,0,1,1.07557967677161,30.4680294276519,110,3,1.12,0.95,0,0,0,0,0,0,0
1843,1,0,0,0,0,1,1.01786091837313,26.7863360202489,110,3,1.12,0.95,0,0,0,0,0,0,0
1844,1,0,0,0,0,1,1.01781377732179,26.7751445591384,110,3,1.12,0.95,0,0,0,0,0,0,0
1845,2,0,0,0,0,1,1.11165334270872,30.7796230952868,110,3,1.12,0.95,0,0,0,0,0,0,0
1846,1,0,0,0,0,1,1.11151679933881,30.771664953653,110,3,1.12,0.95,0,0,0,0,0,0,0
1847,1,0,0,0,0,1,1.04848482706516,28.9425728632233,110,3,1.12,0.95,0,0,0,0,0,0,0
1848,1,0,0,0,0,1,1.04857796640273,28.9468579147908,110,3,1.12,0.95,0,0,0,0,0,0,0
1849,1,0,0,0,0,1,1.08764066700557,28.4590851257263,110,3,1.12,0.95,0,0,0,0,0,0,0
1850,1,0,0,0,0,1,1.08763074585299,28.4530927597722,110,3,1.12,0.95,0,0,0,0,0,0,0
1851,1,0,0,0,0,1,1.07981107319083,30.2860177907299,110,3,1.12,0.95,0,0,0,0,0,0,0
1852,1,0,0,0,0,1,1.07954499245609,30.2685502829203,110,3,1.12,0.95,0,0,0,0,0,0,0
1853,1,0,0,0,0,1,1.09929233655754,29.3737377898759,110,3,1.12,0.95,0,0,0,0,0,0,0
1854,1,0,0,0,0,1,1.099312641317,29.3887183283154,110,3,1.12,0.95,0,0,0,0,0,0,0
1855,1,0,0,0,0,1,1.07489484446873,31.7581820418737,110,3,1.12,0.95,0,0,0,0,0,0,0
1856,1,0,0,0,0,1,1.11551990806529,30.9024646602212,110,3,1.12,0.95,0,0,0,0,0,0,0
1857,4,0,0,0,0,1,1.09461464986618,29.5024136482525,110,3,1.12,0.95,0,0,0,0,0,0,0
1858,1,0,0,0,0,1,1.06762412849139,30.0171527093848,110,3,1.12,0.95,0,0,0,0,0,0,0
1859,1,0,0,0,0,1,1.07215479869979,29.9746561662949,110,3,1.12,0.95,0,0,0,0,0,0,0
1860,1,0,0,0,0,1,1.04092010999159,24.7351155982275,110,3,1.12,0.95,0,0,0,0,0,0,0
1861,1,0,0,0,0,1,1.04090070610483,24.7347128837906,110,3,1.12,0.95,0,0,0,0,0,0,0
1862,1,0,0,0,0,1,1.01899761474998,25.910867014051,110,3,1.12,0.95,0,0,0,0,0,0,0
1863,1,0,0,0,0,1,1.01906416676484,25.9205931774985,110,3,1.12,0.95,0,0,0,0,0,0,0
1864,1,0,0,0,0,1,1.07257237759912,30.3864090353713,110,3,1.12,0.95,0,0,0,0,0,0,0
1865,1,0,0,0,0,1,1.07252106438219,30.382732002986,110,3,1.12,0.95,0,0,0,0,0,0,0
1866,1,0,0,0,0,1,1.08905553591387,29.8833657111602,110,3,1.12,0.95,0,0,0,0,0,0,0
1867,1,0,0,0,0,1,1.08893070544495,29.8816165255945,110,3,1.12,0.95,0,0,0,0,0,0,0
1868,1,0,0,0,0,1,1.06222472178943,28.3552705206079,110,3,1.12,0.95,0,0,0,0,0,0,0
1869,1,0,0,0,0,1,1.06740368311948,30.0116444662959,110,3,1.12,0.95,0,0,0,0,0,0,0
1870,1,0,0,0,0,1,1.06744702757206,30.009049920102,110,3,1.12,0.95,0,0,0,0,0,0,0
1871,1,0,0,0,0,1,1.04822244085453,26.1727743472747,110,3,1.12,0.95,0,0,0,0,0,0,0
