id,bus_type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin,LAM_P,LAM_Q,MU_VMAX,MU_VMIN,Vsp,locX,locY
1594,1,0,0,0,0,1,1.07215260622737,29.2443003518907,110,3,1.12,0.95,0,0,0,0,0,0,0
1595,1,0,0,0,0,1,1.09221502657922,29.3377607024627,110,3,1.12,0.95,0,0,0,0,0,0,0
1596,1,0,0,0,0,1,1.09224398131631,29.3407422229054,110,3,1.12,0.95,0,0,0,0,0,0,0
1597,1,0,0,0,0,1,1.08300211259106,29.1247487735844,110,3,1.12,0.95,0,0,0,0,0,0,0
1598,1,0,0,0,0,1,1.08302076354733,29.1259743982846,110,3,1.12,0.95,0,0,0,0,0,0,0
1599,1,0,0,0,0,1,1.08321127060428,29.6853050174724,110,3,1.12,0.95,0,0,0,0,0,0,0
1600,1,0,0,0,0,1,1.0832192813219,29.6860303144913,110,3,1.12,0.95,0,0,0,0,0,0,0
1601,1,0,0,0,0,1,1.0704889991852,26.2728983774723,110,3,1.12,0.95,0,0,0,0,0,0,0
1602,1,0,0,0,0,1,1.07041662560549,26.2751910985441,110,3,1.12,0.95,0,0,0,0,0,0,0
1603,1,0,0,0,0,1,1.07469512744252,27.2786396382502,110,3,1.12,0.95,0,0,0,0,0,0,0
1604,1,0,0,0,0,1,1.07469225869391,27.2739373537804,110,3,1.12,0.95,0,0,0,0,0,0,0
1605,1,0,0,0,0,1,1.08750060330939,28.6246912894603,110,3,1.12,0.95,0,0,0,0,0,0,0
1606,1,0,0,0,0,1,1.08747193233266,28.6090615757248,110,3,1.12,0.95,0,0,0,0,0,0,0
1607,1,0,0,0,0,1,1.06669732524621,26.6634682584552,110,3,1.12,0.95,0,0,0,0,0,0,0
1608,1,0,0,0,0,1,1.06669374474213,26.664673273399,110,3,1.12,0.95,0,0,0,0,0,0,0
1609,1,0,0,0,0,1,1.09246781457437,29.9040144922898,110,3,1.12,0.95,0,0,0,0,0,0,0
1610,1,0,0,0,0,1,1.09247433066115,29.9043194018555,110,3,1.12,0.95,0,0,0,0,0,0,0
1611,1,0,0,0,0,1,1.08453274657633,28.3230920962745,110,3,1.12,0.95,0,0,0,0,0,0,0
1612,1,0,0,0,0,1,1.08458220464434,28.3325561958213,110,3,1.12,0.95,0,0,0,0,0,0,0
1613,1,0,0,0,0,1,1.0811891116538,28.0103708041057,110,3,1.12,0.95,0,0,0,0,0,0,0
1614,1,0,0,0,0,1,1.08113826914683,28.0054333105235,110,3,1.12,0.95,0,0,0,0,0,0,0
1615,1,0,0,0,0,1,1.09772244894225,34.3108247580009,110,3,1.12,0.95,0,0,0,0,0,0,0
1616,1,0,0,0,0,1,1.09739783425525,34.3455278466359,110,3,1.12,0.95,0,0,0,0,0,0,0
1617,1,0,0,0,0,1,1.0832528574041,29.5947960156177,110,3,1.12,0.95,0,0,0,0,0,0,0
1618,1,0,0,0,0,1,1.08327906407076,29.5849291909888,110,3,1.12,0.95,0,0,0,0,0,0,0
1619,1,0,0,0,0,1,1.09913764858073,29.4419150689412,110,3,1.12,0.95,0,0,0,0,0,0,0
1620,1,0,0,0,0,1,1.09926202816921,29.4631778377545,110,3,1.12,0.95,0,0,0,0,0,0,0
1621,1,0,0,0,0,1,1.09396109935487,29.1444938565182,110,3,1.12,0.95,0,0,0,0,0,0,0
1622,1,0,0,0,0,1,1.09395678387684,29.1445916049361,110,3,1.12,0.95,0,0,0,0,0,0,0
1623,1,0,0,0,0,1,1.09462284553263,29.912865742313,110,3,1.12,0.95,0,0,0,0,0,0,0
1624,1,0,0,0,0,1,1.0946003072429,29.906224914826,110,3,1.12,0.95,0,0,0,0,0,0,0
1625,1,0,0,0,0,1,1.08639685883992,28.3649226701288,110,3,1.12,0.95,0,0,0,0,0,0,0
1626,1,0,0,0,0,1,1.08651620107067,28.3757795559668,110,3,1.12,0.95,0,0,0,0,0,0,0
1627,1,0,0,0,0,1,1.08401851273699,29.5602033510029,110,3,1.12,0.95,0,0,0,0,0,0,0
1628,1,0,0,0,0,1,1.08406156033852,29.5743444299619,110,3,1.12,0.95,0,0,0,0,0,0,0
1629,1,0,0,0,0,1,1.08497080900849,29.2004409856507,110,3,1.12,0.95,0,0,0,0,0,0,0
1630,1,0,0,0,0,1,1.08481103623463,29.1924505562597,110,3,1.12,0.95,0,0,0,0,0,0,0
1631,1,0,0,0,0,1,1.08786315305849,29.4247653242106,110,3,1.12,0.95,0,0,0,0,0,0,0
1632,1,0,0,0,0,1,1.0854723351392,30.2926030012658,110,3,1.12,0.95,0,0,0,0,0,0,0
1633,1,0,0,0,0,1,1.08544870203321,30.274800345472,110,3,1.12,0.95,0,0,0,0,0,0,0
1634,1,0,0,0,0,1,1.07531287001282,26.8762109023307,110,3,1.12,0.95,0,0,0,0,0,0,0
1635,1,0,0,0,0,1,1.07530348980082,26.8820107958036,110,3,1.12,0.95,0,0,0,0,0,0,0
1636,1,0,0,0,0,1,1.09422033344089,29.8396627551548,110,3,1.12,0.95,0,0,0,0,0,0,0
1637,1,0,0,0,0,1,1.09421460200081,29.8414022360451,110,3,1.12,0.95,0,0,0,0,0,0,0
1638,1,0,0,0,0,1,1.0942157133013,29.8465966030512,110,3,1.12,0.95,0,0,0,0,0,0,0
1639,1,0,0,0,0,1,1.09421570878219,29.8465966030512,110,3,1.12,0.95,0,0,0,0,0,0,0
1640,1,0,0,0,0,1,1.09193655123364,30.8200547147135,110,3,1.12,0.95,0,0,0,0,0,0,0
1641,1,0,0,0,0,1,1.0927230099059,28.8346199908989,110,3,1.12,0.95,0,0,0,0,0,0,0
1642,1,0,0,0,0,1,1.09942289511953,29.4855893837612,110,3,1.12,0.95,0,0,0,0,0,0,0
1643,1,0,0,0,0,1,1.099438455718,29.4868577676317,110,3,1.12,0.95,0,0,0,0,0,0,0
1644,2,0,0,0,0,1,1.07441672884496,26.6869128707137,110,3,1.12,0.95,0,0,0,0,1.07441672884496,0,0
1645,1,0,0,0,0,1,1.07441178975096,26.6829017672895,110,3,1.12,0.95,0,0,0,0,0,0,0
1646,1,0,0,0,0,1,1.09242000845085,28.8852487059703,110,3,1.12,0.95,0,0,0,0,0,0,0
1647,1,0,0,0,0,1,1.11763043795385,31.7352390691221,110,3,1.12,0.95,0,0,0,0,0,0,0
1648,1,0,0,0,0,1,1.09241979197472,28.8852523219649,110,3,1.12,0.95,0,0,0,0,0,0,0
1649,1,0,0,0,0,1,1.09713688176349,29.7275059886726,110,3,1.12,0.95,0,0,0,0,0,0,0
1650,1,0,0,0,0,1,1.09717373562836,29.732559865094,110,3,1.12,0.95,0,0,0,0,0,0,0
1651,1,0,0,0,0,1,1.09833821755822,29.0228231867303,110,3,1.12,0.95,0,0,0,0,0,0,0
1652,1,0,0,0,0,1,1.09837006355156,29.025350995303,110,3,1.12,0.95,0,0,0,0,0,0,0
1653,1,0,0,0,0,1,1.07173162969861,26.4199338089217,110,3,1.12,0.95,0,0,0,0,0,0,0
1654,1,0,0,0,0,1,1.07175828558147,26.4200364991707,110,3,1.12,0.95,0,0,0,0,0,0,0
1655,1,0,0,0,0,1,1.09219733514378,28.9926512132741,110,3,1.12,0.95,0,0,0,0,0,0,0
1656,1,0,0,0,0,1,1.09206905229074,28.9877446125636,110,3,1.12,0.95,0,0,0,0,0,0,0
1657,1,0,0,0,0,1,1.07825127501632,31.3490760801387,110,3,1.12,0.95,0,0,0,0,0,0,0
1658,1,0,0,0,0,1,1.0783785315367,31.3541714466655,110,3,1.12,0.95,0,0,0,0,0,0,0
1659,1,0,0,0,0,1,1.0942612548124,31.0572859961765,110,3,1.12,0.95,0,0,0,0,0,0,0
1660,1,0,0,0,0,1,1.09422508958159,31.0603425296981,110,3,1.12,0.95,0,0,0,0,0,0,0
1661,1,0,0,0,0,1,1.0670820603684,26.2509661392922,110,3,1.12,0.95,0,0,0,0,0,0,0
1662,1,0,0,0,0,1,1.07088875520441,26.7972863384643,110,3,1.12,0.95,0,0,0,0,0,0,0
1663,1,0,0,0,0,1,1.07085413390808,26.7917890726318,110,3,1.12,0.95,0,0,0,0,0,0,0
1664,1,0,0,0,0,1,1.09487450204658,31.038610019546,110,3,1.12,0.95,0,0,0,0,0,0,0
1665,1,0,0,0,0,1,1.09493821698736,31.0395762641071,110,3,1.12,0.95,0,0,0,0,0,0,0
1666,1,0,0,0,0,1,1.06586342822711,26.5192133412594,110,3,1.12,0.95,0,0,0,0,0,0,0
1667,1,0,0,0,0,1,1.06586007935301,26.5192726714547,110,3,1.12,0.95,0,0,0,0,0,0,0
1668,1,0,0,0,0,1,1.08546467041009,28.5269407383417,110,3,1.12,0.95,0,0,0,0,0,0,0
1669,1,0,0,0,0,1,1.08547748028831,28.5283045357664,110,3,1.12,0.95,0,0,0,0,0,0,0
1670,1,0,0,0,0,1,1.09512748843506,30.9271021276688,110,3,1.12,0.95,0,0,0,0,0,0,0
1671,1,0,0,0,0,1,1.09518832294273,30.9451730704027,110,3,1.12,0.95,0,0,0,0,0,0,0
1672,2,0,0,0,0,1,1.10969654482384,30.9422257376614,110,3,1.12,0.95,0,0,0,0,1.10969654482384,0,0
1673,2,0,0,0,0,1,1.1009942084612,31.5577476620061,110,3,1.12,0.95,0,0,0,0,1.1009942084612,0,0
1674,2,0,0,0,0,1,1.09800835845362,31.7583740013743,110,3,1.12,0.95,0,0,0,0,1.09800835845362,0,0
1675,1,0,0,0,0,1,1.09561267335033,30.0368784545819,110,3,1.12,0.95,0,0,0,0,0,0,0
1676,1,0,0,0,0,1,1.09563637671844,30.0445500577582,110,3,1.12,0.95,0,0,0,0,0,0,0
1677,1,0,0,0,0,1,1.0974432676959,34.9551792653389,110,3,1.12,0.95,0,0,0,0,0,0,0
1678,1,0,0,0,0,1,1.09743050875318,34.9409203655791,110,3,1.12,0.95,0,0,0,0,0,0,0
1679,1,0,0,0,0,1,1.09003682191921,30.4561571885679,110,3,1.12,0.95,0,0,0,0,0,0,0
1680,1,0,0,0,0,1,1.09007832256712,30.4520505871307,110,3,1.12,0.95,0,0,0,0,0,0,0
1681,1,0,0,0,0,1,1.08981576997725,30.7466459787682,110,3,1.12,0.95,0,0,0,0,0,0,0
1682,1,0,0,0,0,1,1.10236029444174,29.7353456696516,110,3,1.12,0.95,0,0,0,0,0,0,0
1683,1,0,0,0,0,1,1.10228180626335,29.7236369575827,110,3,1.12,0.95,0,0,0,0,0,0,0
1684,2,0,0,0,0,1,1.08846658979313,28.7311375365994,110,3,1.12,0.95,0,0,0,0,1.08846658979313,0,0
1685,2,0,0,0,0,1,1.08823795397133,28.4503285585799,110,3,1.12,0.95,0,0,0,0,1.08823795397133,0,0
1686,1,0,0,0,0,1,1.07197906066573,26.8867268100381,110,3,1.12,0.95,0,0,0,0,0,0,0
1687,1,0,0,0,0,1,1.07197732128761,26.8865621961726,110,3,1.12,0.95,0,0,0,0,0,0,0
1688,1,0,0,0,0,1,1.08647555718012,28.6074899396344,110,3,1.12,0.95,0,0,0,0,0,0,0
1689,1,0,0,0,0,1,1.08646750265049,28.6195094205184,110,3,1.12,0.95,0,0,0,0,0,0,0
1690,1,0,0,0,0,1,1.08778147831703,28.4270749592999,110,3,1.12,0.95,0,0,0,0,0,0,0
1691,1,0,0,0,0,1,1.08834629902234,28.6871895051808,110,3,1.12,0.95,0,0,0,0,0,0,0
1692,1,0,0,0,0,1,1.08279944545451,28.9923788712794,110,3,1.12,0.95,0,0,0,0,0,0,0
1693,1,0,0,0,0,1,1.0868283868229,32.7429833335543,110,3,1.12,0.95,0,0,0,0,0,0,0
1694,1,0,0,0,0,1,1.0704825784046,27.0942458520748,110,3,1.12,0.95,0,0,0,0,0,0,0
1695,1,0,0,0,0,1,1.07035554431045,27.0761750081431,110,3,1.12,0.95,0,0,0,0,0,0,0
1696,1,0,0,0,0,1,1.09017860643929,29.1503116342605,110,3,1.12,0.95,0,0,0,0,0,0,0
1697,1,0,0,0,0,1,1.0901266580795,29.14163100085,110,3,1.12,0.95,0,0,0,0,0,0,0
1698,1,0,0,0,0,1,1.09198550967149,29.303135273499,110,3,1.12,0.95,0,0,0,0,0,0,0
1699,1,0,0,0,0,1,1.10358497964422,30.3537744060959,110,3,1.12,0.95,0,0,0,0,0,0,0
1700,1,0,0,0,0,1,1.09220237800307,29.3126659539036,110,3,1.12,0.95,0,0,0,0,0,0,0
1701,1,0,0,0,0,1,1.10410773881646,30.3746303259102,110,3,1.12,0.95,0,0,0,0,0,0,0
1702,1,0,0,0,0,1,1.09137576631155,28.8640634227961,110,3,1.12,0.95,0,0,0,0,0,0,0
1703,1,0,0,0,0,1,1.09216509198219,28.9878816161825,110,3,1.12,0.95,0,0,0,0,0,0,0
1704,1,0,0,0,0,1,1.09169968352449,28.8952009352534,110,3,1.12,0.95,0,0,0,0,0,0,0
1705,1,0,0,0,0,1,1.07866029512059,28.4685496815774,110,3,1.12,0.95,0,0,0,0,0,0,0
1706,1,0,0,0,0,1,1.07862713906653,28.4725262968071,110,3,1.12,0.95,0,0,0,0,0,0,0
1707,1,0,0,0,0,1,1.10079387200609,29.5809798748458,110,3,1.12,0.95,0,0,0,0,0,0,0
1708,1,0,0,0,0,1,1.10085828145576,29.5909757409588,110,3,1.12,0.95,0,0,0,0,0,0,0
1709,1,0,0,0,0,1,1.09026062224935,29.0456676897484,110,3,1.12,0.95,0,0,0,0,0,0,0
1710,1,0,0,0,0,1,1.09678616667662,29.4970412193079,110,3,1.12,0.95,0,0,0,0,0,0,0
1711,1,0,0,0,0,1,1.09065227039842,29.0637156543113,110,3,1.12,0.95,0,0,0,0,0,0,0
1712,1,0,0,0,0,1,1.09714207127228,29.5124681247884,110,3,1.12,0.95,0,0,0,0,0,0,0
1713,1,0,0,0,0,1,1.08916369467277,29.0330757655121,110,3,1.12,0.95,0,0,0,0,0,0,0
1714,1,0,0,0,0,1,1.08921462532063,29.0389304129884,110,3,1.12,0.95,0,0,0,0,0,0,0
1715,1,0,0,0,0,1,1.08031832910015,27.8153789630817,110,3,1.12,0.95,0,0,0,0,0,0,0
1716,1,0,0,0,0,1,1.08028344759245,27.8204179127823,110,3,1.12,0.95,0,0,0,0,0,0,0
1717,1,0,0,0,0,1,1.08534470160038,29.7425716356899,110,3,1.12,0.95,0,0,0,0,0,0,0
1718,1,0,0,0,0,1,1.09062332000509,30.3228138718587,110,3,1.12,0.95,0,0,0,0,0,0,0
1719,1,0,0,0,0,1,1.08443745227949,31.8151431254961,110,3,1.12,0.95,0,0,0,0,0,0,0
1720,1,0,0,0,0,1,1.08445425016998,31.810165616339,110,3,1.12,0.95,0,0,0,0,0,0,0
1721,1,0,0,0,0,1,1.09102555030016,30.8051529280294,110,3,1.12,0.95,0,0,0,0,0,0,0
1722,1,0,0,0,0,1,1.09018847318223,30.7461715056566,110,3,1.12,0.95,0,0,0,0,0,0,0
1723,1,0,0,0,0,1,1.09103093079551,30.8055163019754,110,3,1.12,0.95,0,0,0,0,0,0,0
1724,1,0,0,0,0,1,1.09032680341697,30.7576140487239,110,3,1.12,0.95,0,0,0,0,0,0,0
1725,1,0,0,0,0,1,1.07166822208369,27.2421704445182,110,3,1.12,0.95,0,0,0,0,0,0,0
1726,1,0,0,0,0,1,1.07160744441655,27.2328165830272,110,3,1.12,0.95,0,0,0,0,0,0,0
1727,1,0,0,0,0,1,1.08907322608431,30.5417441485581,110,3,1.12,0.95,0,0,0,0,0,0,0
1728,1,0,0,0,0,1,1.08899773363901,30.5297761972236,110,3,1.12,0.95,0,0,0,0,0,0,0
1729,1,0,0,0,0,1,1.08973356779081,30.9106287097674,110,3,1.12,0.95,0,0,0,0,0,0,0
1730,1,0,0,0,0,1,1.08970109118573,30.9165126452141,110,3,1.12,0.95,0,0,0,0,0,0,0
1731,1,0,0,0,0,1,1.08524338499599,30.1476404684561,110,3,1.12,0.95,0,0,0,0,0,0,0
1732,1,0,0,0,0,1,1.0958335566489,29.6238326720757,110,3,1.12,0.95,0,0,0,0,0,0,0
1733,1,0,0,0,0,1,1.08477624228535,29.1429121984395,110,3,1.12,0.95,0,0,0,0,0,0,0
1734,1,0,0,0,0,1,1.08731687300833,32.6562376018146,110,3,1.12,0.95,0,0,0,0,0,0,0
1735,1,0,0,0,0,1,1.08729603373321,32.6513265009382,110,3,1.12,0.95,0,0,0,0,0,0,0
1736,1,0,0,0,0,1,1.08030661311794,28.8252608109522,110,3,1.12,0.95,0,0,0,0,0,0,0
1737,1,0,0,0,0,1,1.08032087798357,28.8248918032507,110,3,1.12,0.95,0,0,0,0,0,0,0
1738,1,0,0,0,0,1,1.05628217341609,24.7493593552186,110,3,1.12,0.95,0,0,0,0,0,0,0
1739,1,0,0,0,0,1,1.05630190520086,24.7534893883523,110,3,1.12,0.95,0,0,0,0,0,0,0
1740,1,0,0,0,0,1,1.0945987827234,29.9288981364411,110,3,1.12,0.95,0,0,0,0,0,0,0
1741,1,0,0,0,0,1,1.09426787765583,29.907778759166,110,3,1.12,0.95,0,0,0,0,0,0,0
1742,1,0,0,0,0,1,1.04972120100935,24.7546061021988,110,3,1.12,0.95,0,0,0,0,0,0,0
1743,1,0,0,0,0,1,1.04987375667388,24.7565985308712,110,3,1.12,0.95,0,0,0,0,0,0,0
1744,1,0,0,0,0,1,1.08653043318634,32.8385105323665,110,3,1.12,0.95,0,0,0,0,0,0,0
1745,1,0,0,0,0,1,1.08654574025038,32.8353623213329,110,3,1.12,0.95,0,0,0,0,0,0,0
1746,1,0,0,0,0,1,1.07464704227749,27.313178284531,110,3,1.12,0.95,0,0,0,0,0,0,0
1747,1,0,0,0,0,1,1.07461877637883,27.3060058905088,110,3,1.12,0.95,0,0,0,0,0,0,0
1748,1,0,0,0,0,1,1.06522385322365,25.1782690401298,110,3,1.12,0.95,0,0,0,0,0,0,0
1749,1,0,0,0,0,1,1.06524499892206,25.1814555788673,110,3,1.12,0.95,0,0,0,0,0,0,0
1750,1,0,0,0,0,1,1.06997667374437,29.0446344714143,110,3,1.12,0.95,0,0,0,0,0,0,0
1751,1,0,0,0,0,1,1.06998186849533,29.0528161801859,110,3,1.12,0.95,0,0,0,0,0,0,0
1752,1,0,0,0,0,1,1.0684929841361,27.2945553721336,110,3,1.12,0.95,0,0,0,0,0,0,0
1753,1,0,0,0,0,1,1.06851754175801,27.3012606972831,110,3,1.12,0.95,0,0,0,0,0,0,0
1754,1,0,0,0,0,1,1.09616389845879,34.2445991539808,110,3,1.12,0.95,0,0,0,0,0,0,0
1755,1,0,0,0,0,1,1.09610101098488,34.2153768207634,110,3,1.12,0.95,0,0,0,0,0,0,0
1756,1,0,0,0,0,1,1.08896300423989,28.3192320915739,110,3,1.12,0.95,0,0,0,0,0,0,0
1757,1,0,0,0,0,1,1.08883951186625,28.3076348208384,110,3,1.12,0.95,0,0,0,0,0,0,0
1758,1,0,0,0,0,1,1.0937263952387,33.7094471545962,110,3,1.12,0.95,0,0,0,0,0,0,0
1759,1,0,0,0,0,1,1.09360667887354,33.7120479347371,110,3,1.12,0.95,0,0,0,0,0,0,0
1760,1,0,0,0,0,1,1.08485640604832,29.149750601012,110,3,1.12,0.95,0,0,0,0,0,0,0
1761,1,0,0,0,0,1,1.08489074043355,29.1550798150665,110,3,1.12,0.95,0,0,0,0,0,0,0
1762,1,0,0,0,0,1,1.08038895714571,28.0093716403849,110,3,1.12,0.95,0,0,0,0,0,0,0
1763,1,0,0,0,0,1,1.08029935842423,27.9937785367156,110,3,1.12,0.95,0,0,0,0,0,0,0
1764,1,0,0,0,0,1,1.06929323882772,26.2478081041652,110,3,1.12,0.95,0,0,0,0,0,0,0
1765,1,0,0,0,0,1,1.06850460947644,26.5201946038014,110,3,1.12,0.95,0,0,0,0,0,0,0
1766,1,0,0,0,0,1,1.08210767986346,28.2403558609424,110,3,1.12,0.95,0,0,0,0,0,0,0
1767,1,0,0,0,0,1,1.08207892212022,28.2420684517623,110,3,1.12,0.95,0,0,0,0,0,0,0
1768,1,0,0,0,0,1,1.08270902487125,29.3175666963236,110,3,1.12,0.95,0,0,0,0,0,0,0
1769,1,0,0,0,0,1,1.08270439304524,29.3297109755533,110,3,1.12,0.95,0,0,0,0,0,0,0
1770,1,0,0,0,0,1,1.08657075235114,30.2664479333383,110,3,1.12,0.95,0,0,0,0,0,0,0
1771,1,0,0,0,0,1,1.08656561549775,30.2689329398877,110,3,1.12,0.95,0,0,0,0,0,0,0
1772,1,0,0,0,0,1,1.09136089170796,30.7887054933054,110,3,1.12,0.95,0,0,0,0,0,0,0
1773,1,0,0,0,0,1,1.09135791234764,30.7836145758575,110,3,1.12,0.95,0,0,0,0,0,0,0
1774,1,0,0,0,0,1,1.07526987695896,27.1448846891556,110,3,1.12,0.95,0,0,0,0,0,0,0
1775,1,0,0,0,0,1,1.07535930120538,27.1541892985958,110,3,1.12,0.95,0,0,0,0,0,0,0
1776,1,0,0,0,0,1,1.08176067480975,29.2118453106848,110,3,1.12,0.95,0,0,0,0,0,0,0
1777,1,0,0,0,0,1,1.08183032417758,29.2145004163069,110,3,1.12,0.95,0,0,0,0,0,0,0
1778,1,0,0,0,0,1,1.09884234898708,31.4335315347739,110,3,1.12,0.95,0,0,0,0,0,0,0
1779,1,0,0,0,0,1,1.09902410011996,31.4520417366952,110,3,1.12,0.95,0,0,0,0,0,0,0
1780,1,0,0,0,0,1,1.08649545160426,30.2454383861832,110,3,1.12,0.95,0,0,0,0,0,0,0
1781,1,0,0,0,0,1,1.08647732407069,30.2452147623336,110,3,1.12,0.95,0,0,0,0,0,0,0
1782,1,0,0,0,0,1,1.08306589466012,29.1713243290672,110,3,1.12,0.95,0,0,0,0,0,0,0
1783,1,0,0,0,0,1,1.08339690850037,29.1402869118749,110,3,1.12,0.95,0,0,0,0,0,0,0
1784,1,0,0,0,0,1,1.08330471050497,29.1830326755795,110,3,1.12,0.95,0,0,0,0,0,0,0
1785,1,0,0,0,0,1,1.08364901557937,29.1515914539969,110,3,1.12,0.95,0,0,0,0,0,0,0
1786,1,0,0,0,0,1,1.0684644815146,26.2972748177093,110,3,1.12,0.95,0,0,0,0,0,0,0
1787,1,0,0,0,0,1,1.06851133591177,26.2930155420828,110,3,1.12,0.95,0,0,0,0,0,0,0
1788,1,0,0,0,0,1,1.09143820701682,33.0862970592916,110,3,1.12,0.95,0,0,0,0,0,0,0
1789,1,0,0,0,0,1,1.09145081641907,33.0899046957469,110,3,1.12,0.95,0,0,0,0,0,0,0
1790,1,0,0,0,0,1,1.07225289804757,26.2325642182044,110,3,1.12,0.95,0,0,0,0,0,0,0
1791,1,0,0,0,0,1,1.07195211786737,26.2217572736658,110,3,1.12,0.95,0,0,0,0,0,0,0
1792,1,0,0,0,0,1,1.10169851412627,30.7579281129283,110,3,1.12,0.95,0,0,0,0,0,0,0
1793,2,0,0,0,0,1,1.09919046071099,30.5019499576373,110,3,1.12,0.95,0,0,0,0,1.09919046071099,0,0
1794,2,0,0,0,0,1,1.10591558633539,30.4806117816526,110,3,1.12,0.95,0,0,0,0,1.10591558633539,0,0
1795,1,0,0,0,0,1,1.10578081191374,30.4662348487685,110,3,1.12,0.95,0,0,0,0,0,0,0
1796,1,0,0,0,0,1,1.10649628803403,30.6046845842749,110,3,1.12,0.95,0,0,0,0,0,0,0
1797,1,0,0,0,0,1,1.10645893046664,30.5938581285393,110,3,1.12,0.95,0,0,0,0,0,0,0
1798,1,0,0,0,0,1,1.09377320558454,29.4631283955873,110,3,1.12,0.95,0,0,0,0,0,0,0
1799,1,0,0,0,0,1,1.0870457874894,30.2640160367668,110,3,1.12,0.95,0,0,0,0,0,0,0
1800,1,0,0,0,0,1,1.09380069093479,29.4647685993506,110,3,1.12,0.95,0,0,0,0,0,0,0
1801,1,0,0,0,0,1,1.08323768403725,29.446792460619,110,3,1.12,0.95,0,0,0,0,0,0,0
1802,1,0,0,0,0,1,1.08321912109696,29.4366270335975,110,3,1.12,0.95,0,0,0,0,0,0,0
1803,1,0,0,0,0,1,1.09959215373283,29.9546770347762,110,3,1.12,0.95,0,0,0,0,0,0,0
1804,1,0,0,0,0,1,1.10658024804953,30.6231080088022,110,3,1.12,0.95,0,0,0,0,0,0,0
1805,1,0,0,0,0,1,1.06722592203401,25.8027789901169,110,3,1.12,0.95,0,0,0,0,0,0,0
1806,1,0,0,0,0,1,1.06726673732928,25.8103770718237,110,3,1.12,0.95,0,0,0,0,0,0,0
1807,1,0,0,0,0,1,1.08229559809761,32.1843385112595,110,3,1.12,0.95,0,0,0,0,0,0,0
1808,1,0,0,0,0,1,1.08229559809761,32.1843385112595,110,3,1.12,0.95,0,0,0,0,0,0,0
1809,1,0,0,0,0,1,1.10271406534042,30.2446741419413,110,3,1.12,0.95,0,0,0,0,0,0,0
1810,1,0,0,0,0,1,1.10255609835391,30.2207828802955,110,3,1.12,0.95,0,0,0,0,0,0,0
1811,1,0,0,0,0,1,1.06252384512266,26.5327012780018,110,3,1.12,0.95,0,0,0,0,0,0,0
1812,1,0,0,0,0,1,1.06237437726035,26.5156761397888,110,3,1.12,0.95,0,0,0,0,0,0,0
1813,1,0,0,0,0,1,1.0828641779207,28.1347003253855,110,3,1.12,0.95,0,0,0,0,0,0,0
1814,1,0,0,0,0,1,1.08337836209292,28.1513903357929,110,3,1.12,0.95,0,0,0,0,0,0,0
1815,1,0,0,0,0,1,1.08154649580971,28.9046215464736,110,3,1.12,0.95,0,0,0,0,0,0,0
1816,1,0,0,0,0,1,1.08154649429284,28.9046215868957,110,3,1.12,0.95,0,0,0,0,0,0,0
1817,1,0,0,0,0,1,1.08061703080472,28.0980639061926,110,3,1.12,0.95,0,0,0,0,0,0,0
1818,1,0,0,0,0,1,1.07743940118854,27.8326419754561,110,3,1.12,0.95,0,0,0,0,0,0,0
1819,1,0,0,0,0,1,1.07809302905038,27.5784680225314,110,3,1.12,0.95,0,0,0,0,0,0,0
1820,1,0,0,0,0,1,1.07805138649859,27.5637818971698,110,3,1.12,0.95,0,0,0,0,0,0,0
1821,1,0,0,0,0,1,1.08288900143252,29.2512426095158,110,3,1.12,0.95,0,0,0,0,0,0,0
1822,1,0,0,0,0,1,1.08290940160709,29.2497209339174,110,3,1.12,0.95,0,0,0,0,0,0,0
1823,1,0,0,0,0,1,1.08217091464214,28.0930921815241,110,3,1.12,0.95,0,0,0,0,0,0,0
1824,1,0,0,0,0,1,1.0821747480001,28.0968915983494,110,3,1.12,0.95,0,0,0,0,0,0,0
1825,1,0,0,0,0,1,1.0830436964758,31.8770097857099,110,3,1.12,0.95,0,0,0,0,0,0,0
1826,1,0,0,0,0,1,1.08298707495172,31.8838182156787,110,3,1.12,0.95,0,0,0,0,0,0,0
1827,1,0,0,0,0,1,1.09400270701694,29.4857495522267,110,3,1.12,0.95,0,0,0,0,0,0,0
1828,1,0,0,0,0,1,1.08820570867369,28.774136534706,110,3,1.12,0.95,0,0,0,0,0,0,0
1829,1,0,0,0,0,1,1.08833124477366,28.7834728982223,110,3,1.12,0.95,0,0,0,0,0,0,0
1830,1,0,0,0,0,1,1.06661507220479,26.7443186628553,110,3,1.12,0.95,0,0,0,0,0,0,0
1831,1,0,0,0,0,1,1.06660732597935,26.7455468778448,110,3,1.12,0.95,0,0,0,0,0,0,0
1832,1,0,0,0,0,1,1.09620011146418,30.7295328924595,110,3,1.12,0.95,0,0,0,0,0,0,0
1833,1,0,0,0,0,1,1.09630464015628,30.7289968926076,110,3,1.12,0.95,0,0,0,0,0,0,0
1834,1,0,0,0,0,1,1.08594264064894,29.6648835345842,110,3,1.12,0.95,0,0,0,0,0,0,0
1835,1,0,0,0,0,1,1.08593182302497,29.6592322301055,110,3,1.12,0.95,0,0,0,0,0,0,0
1836,2,0,0,0,0,1,1.10697436217895,32.3757383517555,110,3,1.12,0.95,0,0,0,0,1.10697436217895,0,0
