lines_out,no_load_shed_time,initial_load_shed,full_rest_time
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,9.85e-321
1.0,1.0,0.0,7.025e-320
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,5.5335e-320
1.0,1.0,0.0,1.3096e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,7.475e-321
1.0,1.0,0.0,1.4573e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771915155e-315
1.0,1.0,0.0,5.3843e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771846183e-315
1.0,1.0,0.0,2.8137e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,2.9486e-320
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,15.0,0.0
1.0,60.0,0.0,7.408e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.216e-320
1.0,1.0,0.0,9.2677e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77187591e-315
1.0,60.0,0.0,6.26e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.31e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.3698e-319
1.0,1.0,0.0,5.0e-323
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.65967e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771937783e-315
1.0,60.0,0.0,6.533e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.827e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.67597e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.753e-321
1.0,1.0,0.0,2.8685e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,3.1383e-320
1.0,1.0,0.0,2.98e-321
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,4.62e-321
1.0,1.0,0.0,1.7747e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77176105e-315
1.0,1.0,0.0,5.275e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771845566e-315
1.0,1.0,0.0,4.728e-320
1.0,10.0,15.0,4.4e-323
1.0,60.0,0.0,8.374e-321
1.0,1.0,0.0,4.1813e-320
1.0,147.0,15.0,1.0e-323
1.0,1.0,0.0,1.77181772e-315
1.0,1.0,0.0,7.299e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77186213e-315
1.0,1.0,0.0,1.3206e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.0577e-319
1.0,1.0,0.0,8.6116e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,1.986e-321
1.0,1.0,0.0,1.3753e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,2.86e-321
1.0,60.0,0.0,1.4466e-320
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,1.178e-320
1.0,1.0,0.0,1.50655e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,5.13e-321
1.0,1.0,0.0,5.822e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77185167e-315
1.0,1.0,0.0,1.512e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.1e-322
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,2.7594e-320
1.0,60.0,0.0,1.0e-323
1.0,60.0,0.0,1.771766545e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,5.716e-321
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,7.475e-321
1.0,1.0,0.0,1.2714e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.543e-320
1.0,60.0,0.0,1.6214e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,3.79e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,6.4787e-320
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,5.1225e-320
1.0,1.0,0.0,1.0526e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,2.846e-321
1.0,1.0,0.0,1.34796e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77190287e-315
1.0,1.0,0.0,8.8853e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77187444e-315
1.0,60.0,0.0,2.436e-321
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,4.04e-321
1.0,1.0,0.0,1.23857e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.7718961e-315
1.0,1.0,0.0,1.29327e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.7718995e-315
1.0,1.0,0.0,4.674e-320
1.0,60.0,0.0,4.4e-323
1.0,60.0,0.0,4.84e-322
1.0,60.0,0.0,2.103e-320
1.0,1.0,0.0,6.4e-323
1.0,60.0,0.0,1.6443e-320
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.6816e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.52e-321
1.0,60.0,125.0,2.486e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77176439e-315
1.0,1.0,0.0,1.939e-320
1.0,60.0,0.0,1.0e-323
1.0,60.0,0.0,1.77176175e-315
1.0,1.0,0.0,1.6267e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.2498e-319
1.0,60.0,0.0,8.557e-320
1.0,1.0,0.0,4.4e-323
1.0,240.0,15.0,1.887e-321
1.0,1.0,0.0,1.5011e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.374e-320
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,6.2055e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77185292e-315
1.0,1.0,0.0,5.6585e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.117e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,5.173e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,8.167e-321
1.0,1.0,0.0,1.616e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.737e-320
1.0,1.0,0.0,1.5613e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771929997e-315
1.0,1.0,0.0,4.9476e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771833624e-315
1.0,1.0,0.0,6.9713e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,5.4387e-320
1.0,1.0,0.0,1.04717e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.0657e-320
1.0,1.0,0.0,1.5996e-319
1.0,60.0,0.0,5.0e-323
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.89e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,2.76e-321
1.0,1.0,0.0,8.284e-320
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,6.68e-320
1.0,1.0,0.0,1.6707e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.74e-322
1.0,1.0,0.0,1.03077e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771884103e-315
1.0,1.0,0.0,8.12e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77186826e-315
1.0,1.0,15.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,1.67617e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.787e-321
1.0,1.0,0.0,8.503e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.93e-322
1.0,1.0,0.0,1.4027e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771906593e-315
1.0,1.0,0.0,1.5504e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771927437e-315
1.0,1.0,15.0,1.09095e-319
1.0,60.0,0.0,1.0e-323
1.0,60.0,0.0,1.771887166e-315
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,60.0,0.0,6.151e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,1.1596e-320
1.0,1.0,0.0,5.604e-320
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,1.068e-320
1.0,1.0,0.0,5.0573e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771835116e-315
1.0,1.0,0.0,4.63e-321
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,7.475e-321
1.0,1.0,0.0,8.011e-320
1.0,60.0,0.0,1.1e-322
1.0,1.0,0.0,3.408e-320
1.0,1.0,0.0,1.61056e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.117e-320
1.0,1.0,0.0,1.70354e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771939196e-315
1.0,60.0,0.0,1.04174e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,9.086e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.08003e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.77188643e-315
1.0,1.0,0.0,1.35e-321
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,1.85e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,6.042e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771852245e-315
1.0,60.0,0.0,8.0656e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.49e-321
1.0,1.0,0.0,1.1019e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.7718877e-315
1.0,1.0,0.0,8.4485e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.787e-321
1.0,13620.0,822.0,1.2496e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.0324e-319
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,7.367e-321
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771753946e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,5.167e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771836593e-315
1.0,1.0,0.0,6.6437e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.22e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.56683e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.896e-321
1.0,1.0,0.0,9.555e-321
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771757577e-315
1.0,60.0,0.0,4.086e-321
1.0,1200.0,15.0,4.4e-323
1.0,1.0,0.0,6.606e-321
1.0,60.0,0.0,4.456e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.18e-321
1.0,1.0,0.0,1.1457e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77189074e-315
1.0,1.0,0.0,6.8626e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77186109e-315
1.0,60.0,0.0,1.0363e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.753e-321
1.0,1.0,0.0,1.5887e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.536e-321
1.0,96.0,15.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.2113e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771895575e-315
1.0,1.0,0.0,8.05e-322
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.334e-321
1.0,1.0,0.0,1.5573e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.2964e-320
1.0,1.0,0.0,7.6284e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77186403e-315
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,3.964e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77181471e-315
1.0,1.0,0.0,1.15117e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771890807e-315
1.0,104.0,15.0,1.29885e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771899577e-315
1.0,1.0,15.0,1.20587e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.745e-321
1.0,1.0,0.0,3.8e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771796653e-315
1.0,1.0,0.0,1.47933e-319
1.0,60.0,0.0,6.4e-323
1.0,1.0,0.0,1.1755e-319
1.0,60.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.22775e-319
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.771895876e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,6.5894e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.4e-322
1.0,1.0,0.0,1.4684e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77191534e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,9.01e-321
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.82e-321
1.0,1.0,0.0,3.54e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.93e-322
1.0,1.0,0.0,9.926e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771877225e-315
1.0,1.0,0.0,1.3426e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.047e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,18.0,15.0,1.3973e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,4.145e-321
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,2.6e-322
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.4e-322
1.0,1.0,0.0,2.05e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77176308e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,1.01446e-319
1.0,1.0,0.0,1.1e-322
1.0,1.0,0.0,4.1615e-320
1.0,1.0,0.0,9.9806e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,7.6995e-320
1.0,1.0,0.0,1.20043e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.071e-320
1.0,1.0,0.0,1.4192e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77190817e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,60.0,0.0,1.01995e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,9.46e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,6.535e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.837e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,3.4175e-320
1.0,6240.0,15.0,1.0e-323
1.0,1.0,0.0,1.771770937e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,3.0e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.684e-321
1.0,1.0,0.0,1.2442e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771896257e-315
1.0,60.0,0.0,1.3919e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.004e-321
1.0,1.0,0.0,4.73e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,8.444e-321
1.0,180.0,194.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,60.0,0.0,7.5197e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.18e-321
1.0,1.0,0.0,8.9964e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771874864e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,7.9026e-320
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,6.3636e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.6927e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771939e-315
1.0,1.0,0.0,1.63803e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77193741e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,15.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,4140.0,15.0,1.0528e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,2.86e-321
1.0,1.0,0.0,1.25517e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771897e-315
1.0,60.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,60.0,0.0,2.456e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.09e-321
1.0,60.0,0.0,1.7223e-320
1.0,1.0,0.0,1.0e-323
1.0,60.0,0.0,1.77176099e-315
1.0,1.0,0.0,7.7934e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771866227e-315
1.0,1.0,0.0,4.676e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,5.1e-322
1.0,1.0,0.0,8.723e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,3.127e-321
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,9.106e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771875363e-315
1.0,1.0,0.0,1.38645e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.93e-321
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,7.4653e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.84e-322
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,60.0,0.0,1.613e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.771760873e-315
1.0,1.0,0.0,1.5232e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.7719257e-315
1.0,1.0,0.0,1.6709e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77193893e-315
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.04737e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.068e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,6.809e-320
1.0,1.0,15.0,1.0e-323
1.0,60.0,0.0,1.771859444e-315
1.0,1.0,0.0,1.91e-321
1.0,1.0,15.0,4.4e-323
1.0,60.0,0.0,2.8e-321
1.0,1.0,0.0,1.381e-319
1.0,92.0,15.0,4.4e-323
1.0,1.0,0.0,1.077e-321
1.0,3.0,15.0,NaN
1.0,180.0,15.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,8.669e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,2.88e-321
1.0,1.0,0.0,4.0746e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77181554e-315
1.0,1.0,0.0,3.5276e-320
1.0,60.0,0.0,1.0e-323
1.0,60.0,0.0,1.771772266e-315
1.0,1.0,0.0,1.504e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771760774e-315
1.0,1.0,0.0,1.3099e-319
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,3.745e-321
1.0,1.0,0.0,1.60527e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77193607e-315
1.0,1.0,0.0,7.411e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.145e-321
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.5123e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.6457e-320
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,138.0,0.0
1.0,60.0,0.0,6.7e-320
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.7718593e-315
1.0,1.0,0.0,6.29e-321
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,9.36e-321
1.0,1.0,0.0,6.153e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,15.0,1.166e-320
1.0,1.0,0.0,1.3701e-319
1.0,60.0,0.0,4.4e-323
1.0,1.0,0.0,0.0
1.0,60.0,140.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,8.013e-320
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,4.74e-322
1.0,1.0,0.0,1.4084e-319
1.0,1.0,0.0,1.0e-323
1.0,1.0,0.0,1.77190703e-315
1.0,1.0,0.0,NaN
1.0,60.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,1.04194e-319
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,9.13e-321
1.0,60.0,0.0,NaN
1.0,1.0,15.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.2307e-320
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771758576e-315
1.0,60.0,0.0,1.48496e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,1.2008e-319
1.0,60.0,0.0,1.37e-321
1.0,1.0,0.0,4.4e-323
1.0,1.0,0.0,1.887e-321
1.0,1.0,0.0,1.1732e-319
1.0,1.0,0.0,6.4e-323
1.0,1.0,0.0,9.589e-320
1.0,1.0,0.0,1.3756e-319
1.0,60.0,0.0,4.4e-323
1.0,60.0,0.0,4.84e-322
1.0,1.0,0.0,8.6145e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,1.93e-321
1.0,1.0,0.0,8.0676e-320
1.0,1.0,0.0,4.4e-323
1.0,60.0,0.0,5.52e-321
1.0,1.0,0.0,1.00913e-319
1.0,60.0,0.0,1.0e-323
1.0,1.0,0.0,1.771881173e-315
1.0,1.0,0.0,1.50685e-319
1.0,60.0,0.0,4.4e-323
1.0,60.0,0.0,5.15e-321
1.0,1.0,0.0,4.403e-320
1.0,1.0,0.0,5.0e-323
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,60.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,60.0,0.0,0.0
1.0,1.0,0.0,NaN
1.0,1.0,0.0,0.0
1.0,1.0,0.0,0.0
1.0,1.0,0.0,1.57246e-319
