id,bus_type,Pd,Qd,Gs,Bs,area,Vm,Va,baseKV,zone,Vmax,Vmin,LAM_P,LAM_Q,MU_VMAX,MU_VMIN,Vsp,locX,locY
1539,1,0,0,0,0,1,1.07610450019415,29.2659299674957,110,3,1.12,0.95,0,0,0,0,0,0,0
1540,1,0,0,0,0,1,1.01915608047592,25.4974583881869,110,3,1.12,0.95,0,0,0,0,0,0,0
1541,1,0,0,0,0,1,1.03598563047383,27.273271278096,110,3,1.12,0.95,0,0,0,0,0,0,0
1542,1,0,0,0,0,1,1.03590748134475,27.2707824498486,110,3,1.12,0.95,0,0,0,0,0,0,0
1543,1,0,0,0,0,1,1.08368909159527,27.7019339638153,110,3,1.12,0.95,0,0,0,0,0,0,0
1544,1,0,0,0,0,1,1.08278941019708,28.0230465469406,110,3,1.12,0.95,0,0,0,0,0,0,0
1545,1,0,0,0,0,1,1.08998901360518,28.2033031302368,110,3,1.12,0.95,0,0,0,0,0,0,0
1546,1,0,0,0,0,1,1.08992610129204,28.1959936051686,110,3,1.12,0.95,0,0,0,0,0,0,0
1547,1,0,0,0,0,1,1.08579387828006,30.4880327833285,110,3,1.12,0.95,0,0,0,0,0,0,0
1548,1,0,0,0,0,1,1.08594872330625,30.4961515886622,110,3,1.12,0.95,0,0,0,0,0,0,0
1549,1,0,0,0,0,1,1.09086041546345,29.605698884701,110,3,1.12,0.95,0,0,0,0,0,0,0
1550,1,0,0,0,0,1,1.09223715208648,29.7295414962498,110,3,1.12,0.95,0,0,0,0,0,0,0
1551,1,0,0,0,0,1,1.09090731926734,29.6087618635125,110,3,1.12,0.95,0,0,0,0,0,0,0
1552,1,0,0,0,0,1,1.09252071006227,29.7495977831975,110,3,1.12,0.95,0,0,0,0,0,0,0
1553,1,0,0,0,0,1,1.0907225683952,30.0366523807626,110,3,1.12,0.95,0,0,0,0,0,0,0
1554,1,0,0,0,0,1,1.09072155624907,30.039184215212,110,3,1.12,0.95,0,0,0,0,0,0,0
1555,1,0,0,0,0,1,1.10828103825366,34.1195126385993,110,3,1.12,0.95,0,0,0,0,0,0,0
1556,1,0,0,0,0,1,1.10827029226675,34.1056593942568,110,3,1.12,0.95,0,0,0,0,0,0,0
1557,1,0,0,0,0,1,1.03629118247852,27.884954404362,110,3,1.12,0.95,0,0,0,0,0,0,0
1558,1,0,0,0,0,1,1.03628174056937,27.8742228802728,110,3,1.12,0.95,0,0,0,0,0,0,0
1559,1,0,0,0,0,1,1.09682062162402,30.3073429224202,110,3,1.12,0.95,0,0,0,0,0,0,0
1560,1,0,0,0,0,1,1.09740772429307,30.3528621015167,110,3,1.12,0.95,0,0,0,0,0,0,0
1561,1,0,0,0,0,1,1.03698750538826,26.2217565368832,110,3,1.12,0.95,0,0,0,0,0,0,0
1562,1,0,0,0,0,1,1.03703613586463,26.222247581131,110,3,1.12,0.95,0,0,0,0,0,0,0
1563,1,0,0,0,0,1,1.08368335195611,28.8145469556435,110,3,1.12,0.95,0,0,0,0,0,0,0
1564,1,0,0,0,0,1,1.08383968659429,28.8166737478594,110,3,1.12,0.95,0,0,0,0,0,0,0
1565,1,0,0,0,0,1,1.08381883625282,28.8234743850618,110,3,1.12,0.95,0,0,0,0,0,0,0
1566,1,0,0,0,0,1,1.08398469097637,28.8283668684613,110,3,1.12,0.95,0,0,0,0,0,0,0
1567,1,0,0,0,0,1,1.08606600719063,30.7801480479317,110,3,1.12,0.95,0,0,0,0,0,0,0
1568,1,0,0,0,0,1,1.0860538449701,30.7853856390686,110,3,1.12,0.95,0,0,0,0,0,0,0
1569,1,0,0,0,0,1,1.08048065164095,28.9221081293821,110,3,1.12,0.95,0,0,0,0,0,0,0
1570,1,0,0,0,0,1,1.08037083957752,28.9085735804056,110,3,1.12,0.95,0,0,0,0,0,0,0
1571,1,0,0,0,0,1,1.03647675326596,27.3358255879265,110,3,1.12,0.95,0,0,0,0,0,0,0
1572,1,0,0,0,0,1,1.04222926353016,28.2548433972847,110,3,1.12,0.95,0,0,0,0,0,0,0
1573,1,0,0,0,0,1,1.09059367530174,29.8971247976502,110,3,1.12,0.95,0,0,0,0,0,0,0
1574,1,0,0,0,0,1,1.0906149241351,29.8996526145125,110,3,1.12,0.95,0,0,0,0,0,0,0
1575,1,0,0,0,0,1,1.04286072127222,27.5042923587314,110,3,1.12,0.95,0,0,0,0,0,0,0
1576,1,0,0,0,0,1,1.04290579933215,27.5132303559216,110,3,1.12,0.95,0,0,0,0,0,0,0
1577,1,0,0,0,0,1,1.0471988668056,27.0717073287713,110,3,1.12,0.95,0,0,0,0,0,0,0
1578,1,0,0,0,0,1,1.04721459218946,27.0692313690425,110,3,1.12,0.95,0,0,0,0,0,0,0
1579,1,0,0,0,0,1,1.08985504055327,29.9370103804389,110,3,1.12,0.95,0,0,0,0,0,0,0
1580,1,0,0,0,0,1,1.08973389268766,29.9165013370417,110,3,1.12,0.95,0,0,0,0,0,0,0
1581,1,0,0,0,0,1,1.03916008012057,26.6257274919961,110,3,1.12,0.95,0,0,0,0,0,0,0
1582,1,0,0,0,0,1,1.03914409246884,26.6180626460791,110,3,1.12,0.95,0,0,0,0,0,0,0
1583,1,0,0,0,0,1,1.08731731930502,29.9227448166322,110,3,1.12,0.95,0,0,0,0,0,0,0
1584,1,0,0,0,0,1,1.08736438787572,29.9173082914888,110,3,1.12,0.95,0,0,0,0,0,0,0
1585,1,0,0,0,0,1,1.09448374489706,28.6551973286181,110,3,1.12,0.95,0,0,0,0,0,0,0
1586,1,0,0,0,0,1,1.0945351001645,28.6630457836138,110,3,1.12,0.95,0,0,0,0,0,0,0
1587,1,0,0,0,0,1,1.09142240436394,29.6791186870898,110,3,1.12,0.95,0,0,0,0,0,0,0
1588,1,0,0,0,0,1,1.09132009413851,29.6536070458782,110,3,1.12,0.95,0,0,0,0,0,0,0
1589,1,0,0,0,0,1,1.07861086808365,29.1734572388079,110,3,1.12,0.95,0,0,0,0,0,0,0
1590,1,0,0,0,0,1,1.07858154209004,29.1682064069765,110,3,1.12,0.95,0,0,0,0,0,0,0
1591,1,0,0,0,0,1,1.02960880307184,25.4607013925425,110,3,1.12,0.95,0,0,0,0,0,0,0
1592,1,0,0,0,0,1,1.02965764604757,25.4741386134199,110,3,1.12,0.95,0,0,0,0,0,0,0
1593,1,0,0,0,0,1,1.0757325070352,29.2293021826331,110,3,1.12,0.95,0,0,0,0,0,0,0
1594,1,0,0,0,0,1,1.07579022315541,29.2443003518907,110,3,1.12,0.95,0,0,0,0,0,0,0
1595,1,0,0,0,0,1,1.08108467626453,29.3377607024627,110,3,1.12,0.95,0,0,0,0,0,0,0
1596,1,0,0,0,0,1,1.08111394808267,29.3407422229054,110,3,1.12,0.95,0,0,0,0,0,0,0
1597,1,0,0,0,0,1,1.08778781803011,29.1247487735844,110,3,1.12,0.95,0,0,0,0,0,0,0
1598,1,0,0,0,0,1,1.08777659535352,29.1259743982846,110,3,1.12,0.95,0,0,0,0,0,0,0
1599,1,0,0,0,0,1,1.08354258955441,29.6853050174724,110,3,1.12,0.95,0,0,0,0,0,0,0
1600,1,0,0,0,0,1,1.08355059782218,29.6860303144913,110,3,1.12,0.95,0,0,0,0,0,0,0
1601,1,0,0,0,0,1,1.03743276523595,26.2728983774723,110,3,1.12,0.95,0,0,0,0,0,0,0
1602,1,0,0,0,0,1,1.03739985385622,26.2751910985441,110,3,1.12,0.95,0,0,0,0,0,0,0
1603,1,0,0,0,0,1,1.02710974750224,27.2786396382502,110,3,1.12,0.95,0,0,0,0,0,0,0
1604,1,0,0,0,0,1,1.02709209015799,27.2739373537804,110,3,1.12,0.95,0,0,0,0,0,0,0
1605,1,0,0,0,0,1,1.08285594439692,28.6246912894603,110,3,1.12,0.95,0,0,0,0,0,0,0
1606,1,0,0,0,0,1,1.08281934230639,28.6090615757248,110,3,1.12,0.95,0,0,0,0,0,0,0
1607,1,0,0,0,0,1,1.05605916114847,26.6634682584552,110,3,1.12,0.95,0,0,0,0,0,0,0
1608,1,0,0,0,0,1,1.05605501945688,26.664673273399,110,3,1.12,0.95,0,0,0,0,0,0,0
1609,1,0,0,0,0,1,1.09132747820604,29.9040144922898,110,3,1.12,0.95,0,0,0,0,0,0,0
1610,1,0,0,0,0,1,1.09133400111046,29.9043194018555,110,3,1.12,0.95,0,0,0,0,0,0,0
1611,1,0,0,0,0,1,1.06726741365344,28.3230920962745,110,3,1.12,0.95,0,0,0,0,0,0,0
1612,1,0,0,0,0,1,1.0672550372722,28.3325561958213,110,3,1.12,0.95,0,0,0,0,0,0,0
1613,1,0,0,0,0,1,1.03747605923539,28.0103708041057,110,3,1.12,0.95,0,0,0,0,0,0,0
1614,1,0,0,0,0,1,1.03749818973022,28.0054333105235,110,3,1.12,0.95,0,0,0,0,0,0,0
1615,1,0,0,0,0,1,1.11390205940901,34.3108247580009,110,3,1.12,0.95,0,0,0,0,0,0,0
1616,1,0,0,0,0,1,1.11357818562282,34.3455278466359,110,3,1.12,0.95,0,0,0,0,0,0,0
1617,1,0,0,0,0,1,1.09137561966073,29.5947960156177,110,3,1.12,0.95,0,0,0,0,0,0,0
1618,1,0,0,0,0,1,1.09131799265631,29.5849291909888,110,3,1.12,0.95,0,0,0,0,0,0,0
1619,1,0,0,0,0,1,1.10429688261025,29.4419150689412,110,3,1.12,0.95,0,0,0,0,0,0,0
1620,1,0,0,0,0,1,1.10448762258034,29.4631778377545,110,3,1.12,0.95,0,0,0,0,0,0,0
1621,1,0,0,0,0,1,1.07566052510355,29.1444938565182,110,3,1.12,0.95,0,0,0,0,0,0,0
1622,1,0,0,0,0,1,1.07565628181797,29.1445916049361,110,3,1.12,0.95,0,0,0,0,0,0,0
1623,1,0,0,0,0,1,1.08362584972298,29.912865742313,110,3,1.12,0.95,0,0,0,0,0,0,0
1624,1,0,0,0,0,1,1.0836039102577,29.906224914826,110,3,1.12,0.95,0,0,0,0,0,0,0
1625,1,0,0,0,0,1,1.07306795369365,28.3649226701288,110,3,1.12,0.95,0,0,0,0,0,0,0
1626,1,0,0,0,0,1,1.07322912505499,28.3757795559668,110,3,1.12,0.95,0,0,0,0,0,0,0
1627,1,0,0,0,0,1,1.08683660610855,29.5602033510029,110,3,1.12,0.95,0,0,0,0,0,0,0
1628,1,0,0,0,0,1,1.08690286236971,29.5743444299619,110,3,1.12,0.95,0,0,0,0,0,0,0
1629,1,0,0,0,0,1,1.09000843573488,29.2004409856507,110,3,1.12,0.95,0,0,0,0,0,0,0
1630,1,0,0,0,0,1,1.08990290965241,29.1924505562597,110,3,1.12,0.95,0,0,0,0,0,0,0
1631,1,0,0,0,0,1,1.09120328557756,29.4247653242106,110,3,1.12,0.95,0,0,0,0,0,0,0
1632,1,0,0,0,0,1,1.09676557958197,30.2926030012658,110,3,1.12,0.95,0,0,0,0,0,0,0
1633,1,0,0,0,0,1,1.09665733080908,30.274800345472,110,3,1.12,0.95,0,0,0,0,0,0,0
1634,1,0,0,0,0,1,1.03587700233286,26.8762109023307,110,3,1.12,0.95,0,0,0,0,0,0,0
1635,1,0,0,0,0,1,1.03586732567975,26.8820107958036,110,3,1.12,0.95,0,0,0,0,0,0,0
1636,1,0,0,0,0,1,1.08312507178695,29.8396627551548,110,3,1.12,0.95,0,0,0,0,0,0,0
1637,1,0,0,0,0,1,1.0831183001898,29.8414022360451,110,3,1.12,0.95,0,0,0,0,0,0,0
1638,1,0,0,0,0,1,1.08311421384833,29.8465966030512,110,3,1.12,0.95,0,0,0,0,0,0,0
1639,1,0,0,0,0,1,1.08311420937506,29.8465966030512,110,3,1.12,0.95,0,0,0,0,0,0,0
1640,1,0,0,0,0,1,1.09690878575215,30.8200547147135,110,3,1.12,0.95,0,0,0,0,0,0,0
1641,1,0,0,0,0,1,1.09699112250969,28.8346199908989,110,3,1.12,0.95,0,0,0,0,0,0,0
1642,1,0,0,0,0,1,1.10485419996927,29.4855893837612,110,3,1.12,0.95,0,0,0,0,0,0,0
1643,1,0,0,0,0,1,1.1048696755028,29.4868577676317,110,3,1.12,0.95,0,0,0,0,0,0,0
1644,2,0,0,0,0,1,1.02137775812171,26.6869128707137,110,3,1.12,0.95,0,0,0,0,0,0,0
1645,1,0,0,0,0,1,1.02142345019445,26.6829017672895,110,3,1.12,0.95,0,0,0,0,0,0,0
1646,1,0,0,0,0,1,1.08089657741551,28.8852487059703,110,3,1.12,0.95,0,0,0,0,0,0,0
1647,1,0,0,0,0,1,1.10921171150903,31.7352390691221,110,3,1.12,0.95,0,0,0,0,0,0,0
1648,1,0,0,0,0,1,1.08089636322288,28.8852523219649,110,3,1.12,0.95,0,0,0,0,0,0,0
1649,1,0,0,0,0,1,1.08117878029697,29.7275059886726,110,3,1.12,0.95,0,0,0,0,0,0,0
1650,1,0,0,0,0,1,1.08121624552773,29.732559865094,110,3,1.12,0.95,0,0,0,0,0,0,0
1651,1,0,0,0,0,1,1.10562777758497,29.0228231867303,110,3,1.12,0.95,0,0,0,0,0,0,0
1652,1,0,0,0,0,1,1.10565937881994,29.025350995303,110,3,1.12,0.95,0,0,0,0,0,0,0
1653,1,0,0,0,0,1,1.04507175796832,26.4199338089217,110,3,1.12,0.95,0,0,0,0,0,0,0
1654,1,0,0,0,0,1,1.04509765244675,26.4200364991707,110,3,1.12,0.95,0,0,0,0,0,0,0
1655,1,0,0,0,0,1,1.07325782005729,28.9926512132741,110,3,1.12,0.95,0,0,0,0,0,0,0
1656,1,0,0,0,0,1,1.07315809931665,28.9877446125636,110,3,1.12,0.95,0,0,0,0,0,0,0
1657,1,0,0,0,0,1,1.08828783138059,31.3490760801387,110,3,1.12,0.95,0,0,0,0,0,0,0
1658,1,0,0,0,0,1,1.08841390259343,31.3541714466655,110,3,1.12,0.95,0,0,0,0,0,0,0
1659,1,0,0,0,0,1,1.09941570423505,31.0572859961765,110,3,1.12,0.95,0,0,0,0,0,0,0
1660,1,0,0,0,0,1,1.09943346570202,31.0603425296981,110,3,1.12,0.95,0,0,0,0,0,0,0
1661,1,0,0,0,0,1,1.03612763380276,26.2509661392922,110,3,1.12,0.95,0,0,0,0,0,0,0
1662,1,0,0,0,0,1,1.06182957647073,26.7972863384643,110,3,1.12,0.95,0,0,0,0,0,0,0
1663,1,0,0,0,0,1,1.061793515023,26.7917890726318,110,3,1.12,0.95,0,0,0,0,0,0,0
1664,1,0,0,0,0,1,1.09956545754669,31.038610019546,110,3,1.12,0.95,0,0,0,0,0,0,0
1665,1,0,0,0,0,1,1.09957515804689,31.0395762641071,110,3,1.12,0.95,0,0,0,0,0,0,0
1666,1,0,0,0,0,1,1.02484052794328,26.5192133412594,110,3,1.12,0.95,0,0,0,0,0,0,0
1667,1,0,0,0,0,1,1.02483730796048,26.5192726714547,110,3,1.12,0.95,0,0,0,0,0,0,0
1668,1,0,0,0,0,1,1.07497272058951,28.5269407383417,110,3,1.12,0.95,0,0,0,0,0,0,0
1669,1,0,0,0,0,1,1.07500063364431,28.5283045357664,110,3,1.12,0.95,0,0,0,0,0,0,0
1670,1,0,0,0,0,1,1.09932448104514,30.9271021276688,110,3,1.12,0.95,0,0,0,0,0,0,0
1671,1,0,0,0,0,1,1.09942644342402,30.9451730704027,110,3,1.12,0.95,0,0,0,0,0,0,0
1672,2,0,0,0,0,1,1.1012922726294,30.9422257376614,110,3,1.12,0.95,0,0,0,0,0,0,0
1673,2,0,0,0,0,1,1.1038463103864,31.5577476620061,110,3,1.12,0.95,0,0,0,0,0,0,0
1674,2,0,0,0,0,1,1.10522053767605,31.7583740013743,110,3,1.12,0.95,0,0,0,0,0,0,0
1675,1,0,0,0,0,1,1.08469657460306,30.0368784545819,110,3,1.12,0.95,0,0,0,0,0,0,0
1676,1,0,0,0,0,1,1.08472277004056,30.0445500577582,110,3,1.12,0.95,0,0,0,0,0,0,0
1677,1,0,0,0,0,1,1.11516108802718,34.9551792653389,110,3,1.12,0.95,0,0,0,0,0,0,0
1678,1,0,0,0,0,1,1.11513754931555,34.9409203655791,110,3,1.12,0.95,0,0,0,0,0,0,0
1679,1,0,0,0,0,1,1.09533940565528,30.4561571885679,110,3,1.12,0.95,0,0,0,0,0,0,0
1680,1,0,0,0,0,1,1.09526683462262,30.4520505871307,110,3,1.12,0.95,0,0,0,0,0,0,0
1681,1,0,0,0,0,1,1.09946744054267,30.7466459787682,110,3,1.12,0.95,0,0,0,0,0,0,0
1682,1,0,0,0,0,1,1.10907105967425,29.7353456696516,110,3,1.12,0.95,0,0,0,0,0,0,0
1683,1,0,0,0,0,1,1.10895530975171,29.7236369575827,110,3,1.12,0.95,0,0,0,0,0,0,0
1684,2,0,0,0,0,1,1.04731502540038,28.7311375365994,110,3,1.12,0.95,0,0,0,0,0,0,0
1685,2,0,0,0,0,1,1.03872938953407,28.4503285585799,110,3,1.12,0.95,0,0,0,0,0,0,0
1686,1,0,0,0,0,1,1.02165492249494,26.8867268100381,110,3,1.12,0.95,0,0,0,0,0,0,0
1687,1,0,0,0,0,1,1.02165316028969,26.8865621961726,110,3,1.12,0.95,0,0,0,0,0,0,0
1688,1,0,0,0,0,1,1.07651128532947,28.6074899396344,110,3,1.12,0.95,0,0,0,0,0,0,0
1689,1,0,0,0,0,1,1.07655242811706,28.6195094205184,110,3,1.12,0.95,0,0,0,0,0,0,0
1690,1,0,0,0,0,1,1.04010936443597,28.4270749592999,110,3,1.12,0.95,0,0,0,0,0,0,0
1691,1,0,0,0,0,1,1.04767477815908,28.6871895051808,110,3,1.12,0.95,0,0,0,0,0,0,0
1692,1,0,0,0,0,1,1.08591999028992,28.9923788712794,110,3,1.12,0.95,0,0,0,0,0,0,0
1693,1,0,0,0,0,1,1.09800261855438,32.7429833335543,110,3,1.12,0.95,0,0,0,0,0,0,0
1694,1,0,0,0,0,1,1.07062749566151,27.0942458520748,110,3,1.12,0.95,0,0,0,0,0,0,0
1695,1,0,0,0,0,1,1.07049821848359,27.0761750081431,110,3,1.12,0.95,0,0,0,0,0,0,0
1696,1,0,0,0,0,1,1.07785797814613,29.1503116342605,110,3,1.12,0.95,0,0,0,0,0,0,0
1697,1,0,0,0,0,1,1.07776388830425,29.14163100085,110,3,1.12,0.95,0,0,0,0,0,0,0
1698,1,0,0,0,0,1,1.08019317514574,29.303135273499,110,3,1.12,0.95,0,0,0,0,0,0,0
1699,1,0,0,0,0,1,1.09424305123934,30.3537744060959,110,3,1.12,0.95,0,0,0,0,0,0,0
1700,1,0,0,0,0,1,1.08041297829739,29.3126659539036,110,3,1.12,0.95,0,0,0,0,0,0,0
1701,1,0,0,0,0,1,1.09477073194838,30.3746303259102,110,3,1.12,0.95,0,0,0,0,0,0,0
1702,1,0,0,0,0,1,1.07514494160943,28.8640634227961,110,3,1.12,0.95,0,0,0,0,0,0,0
1703,1,0,0,0,0,1,1.07322499139324,28.9878816161825,110,3,1.12,0.95,0,0,0,0,0,0,0
1704,1,0,0,0,0,1,1.07547384211354,28.8952009352534,110,3,1.12,0.95,0,0,0,0,0,0,0
1705,1,0,0,0,0,1,1.05268330202123,28.4685496815774,110,3,1.12,0.95,0,0,0,0,0,0,0
1706,1,0,0,0,0,1,1.05272948686411,28.4725262968071,110,3,1.12,0.95,0,0,0,0,0,0,0
1707,1,0,0,0,0,1,1.10678924356868,29.5809798748458,110,3,1.12,0.95,0,0,0,0,0,0,0
1708,1,0,0,0,0,1,1.10689079105957,29.5909757409588,110,3,1.12,0.95,0,0,0,0,0,0,0
1709,1,0,0,0,0,1,1.07391982773208,29.0456676897484,110,3,1.12,0.95,0,0,0,0,0,0,0
1710,1,0,0,0,0,1,1.07465336393154,29.4970412193079,110,3,1.12,0.95,0,0,0,0,0,0,0
1711,1,0,0,0,0,1,1.07431756544186,29.0637156543113,110,3,1.12,0.95,0,0,0,0,0,0,0
1712,1,0,0,0,0,1,1.07501677152404,29.5124681247884,110,3,1.12,0.95,0,0,0,0,0,0,0
1713,1,0,0,0,0,1,1.07557368707528,29.0330757655121,110,3,1.12,0.95,0,0,0,0,0,0,0
1714,1,0,0,0,0,1,1.07561438854779,29.0389304129884,110,3,1.12,0.95,0,0,0,0,0,0,0
1715,1,0,0,0,0,1,1.07326423842972,27.8153789630817,110,3,1.12,0.95,0,0,0,0,0,0,0
1716,1,0,0,0,0,1,1.07320667961953,27.8204179127823,110,3,1.12,0.95,0,0,0,0,0,0,0
1717,1,0,0,0,0,1,1.08808918448828,29.7425716356899,110,3,1.12,0.95,0,0,0,0,0,0,0
1718,1,0,0,0,0,1,1.09304295699191,30.3228138718587,110,3,1.12,0.95,0,0,0,0,0,0,0
1719,1,0,0,0,0,1,1.09225506510275,31.8151431254961,110,3,1.12,0.95,0,0,0,0,0,0,0
1720,1,0,0,0,0,1,1.09224552747776,31.810165616339,110,3,1.12,0.95,0,0,0,0,0,0,0
1721,1,0,0,0,0,1,1.09346803228041,30.8051529280294,110,3,1.12,0.95,0,0,0,0,0,0,0
1722,1,0,0,0,0,1,1.09288262490919,30.7461715056566,110,3,1.12,0.95,0,0,0,0,0,0,0
1723,1,0,0,0,0,1,1.09347340070846,30.8055163019754,110,3,1.12,0.95,0,0,0,0,0,0,0
1724,1,0,0,0,0,1,1.09302060654094,30.7576140487239,110,3,1.12,0.95,0,0,0,0,0,0,0
1725,1,0,0,0,0,1,1.06003704438419,27.2421704445182,110,3,1.12,0.95,0,0,0,0,0,0,0
1726,1,0,0,0,0,1,1.05997643261797,27.2328165830272,110,3,1.12,0.95,0,0,0,0,0,0,0
1727,1,0,0,0,0,1,1.0861024234193,30.5417441485581,110,3,1.12,0.95,0,0,0,0,0,0,0
1728,1,0,0,0,0,1,1.08599732638036,30.5297761972236,110,3,1.12,0.95,0,0,0,0,0,0,0
1729,1,0,0,0,0,1,1.10169601567274,30.9106287097674,110,3,1.12,0.95,0,0,0,0,0,0,0
1730,1,0,0,0,0,1,1.10177659859297,30.9165126452141,110,3,1.12,0.95,0,0,0,0,0,0,0
1731,1,0,0,0,0,1,1.08347621998299,30.1476404684561,110,3,1.12,0.95,0,0,0,0,0,0,0
1732,1,0,0,0,0,1,1.07985521742565,29.6238326720757,110,3,1.12,0.95,0,0,0,0,0,0,0
1733,1,0,0,0,0,1,1.0881368322956,29.1429121984395,110,3,1.12,0.95,0,0,0,0,0,0,0
1734,1,0,0,0,0,1,1.09704994698769,32.6562376018146,110,3,1.12,0.95,0,0,0,0,0,0,0
1735,1,0,0,0,0,1,1.09702158442939,32.6513265009382,110,3,1.12,0.95,0,0,0,0,0,0,0
1736,1,0,0,0,0,1,1.08343204768943,28.8252608109522,110,3,1.12,0.95,0,0,0,0,0,0,0
1737,1,0,0,0,0,1,1.08345149133909,28.8248918032507,110,3,1.12,0.95,0,0,0,0,0,0,0
1738,1,0,0,0,0,1,1.01822056658216,24.7493593552186,110,3,1.12,0.95,0,0,0,0,0,0,0
1739,1,0,0,0,0,1,1.01826861841886,24.7534893883523,110,3,1.12,0.95,0,0,0,0,0,0,0
1740,1,0,0,0,0,1,1.08337571543131,29.9288981364411,110,3,1.12,0.95,0,0,0,0,0,0,0
1741,1,0,0,0,0,1,1.08305096293513,29.907778759166,110,3,1.12,0.95,0,0,0,0,0,0,0
1742,1,0,0,0,0,1,1.01527816952551,24.7546061021988,110,3,1.12,0.95,0,0,0,0,0,0,0
1743,1,0,0,0,0,1,1.01538614103206,24.7565985308712,110,3,1.12,0.95,0,0,0,0,0,0,0
1744,1,0,0,0,0,1,1.09653543641655,32.8385105323665,110,3,1.12,0.95,0,0,0,0,0,0,0
1745,1,0,0,0,0,1,1.09653722119078,32.8353623213329,110,3,1.12,0.95,0,0,0,0,0,0,0
1746,1,0,0,0,0,1,1.07844362667367,27.313178284531,110,3,1.12,0.95,0,0,0,0,0,0,0
1747,1,0,0,0,0,1,1.07840254528605,27.3060058905088,110,3,1.12,0.95,0,0,0,0,0,0,0
1748,1,0,0,0,0,1,1.02414688545369,25.1782690401298,110,3,1.12,0.95,0,0,0,0,0,0,0
1749,1,0,0,0,0,1,1.02417863012155,25.1814555788673,110,3,1.12,0.95,0,0,0,0,0,0,0
1750,1,0,0,0,0,1,1.0732663028605,29.0446344714143,110,3,1.12,0.95,0,0,0,0,0,0,0
1751,1,0,0,0,0,1,1.07327721111421,29.0528161801859,110,3,1.12,0.95,0,0,0,0,0,0,0
1752,1,0,0,0,0,1,1.03434752827895,27.2945553721336,110,3,1.12,0.95,0,0,0,0,0,0,0
1753,1,0,0,0,0,1,1.03439889214047,27.3012606972831,110,3,1.12,0.95,0,0,0,0,0,0,0
1754,1,0,0,0,0,1,1.11099202290601,34.2445991539808,110,3,1.12,0.95,0,0,0,0,0,0,0
1755,1,0,0,0,0,1,1.1108581156123,34.2153768207634,110,3,1.12,0.95,0,0,0,0,0,0,0
1756,1,0,0,0,0,1,1.09543760838589,28.3192320915739,110,3,1.12,0.95,0,0,0,0,0,0,0
1757,1,0,0,0,0,1,1.09530132101278,28.3076348208384,110,3,1.12,0.95,0,0,0,0,0,0,0
1758,1,0,0,0,0,1,1.10799453504994,33.7094471545962,110,3,1.12,0.95,0,0,0,0,0,0,0
1759,1,0,0,0,0,1,1.1079195055596,33.7120479347371,110,3,1.12,0.95,0,0,0,0,0,0,0
1760,1,0,0,0,0,1,1.08821668172393,29.149750601012,110,3,1.12,0.95,0,0,0,0,0,0,0
1761,1,0,0,0,0,1,1.08825712860088,29.1550798150665,110,3,1.12,0.95,0,0,0,0,0,0,0
1762,1,0,0,0,0,1,1.0393081569305,28.0093716403849,110,3,1.12,0.95,0,0,0,0,0,0,0
1763,1,0,0,0,0,1,1.03919622110637,27.9937785367156,110,3,1.12,0.95,0,0,0,0,0,0,0
1764,1,0,0,0,0,1,1.03712980449103,26.2478081041652,110,3,1.12,0.95,0,0,0,0,0,0,0
1765,1,0,0,0,0,1,1.03559420254573,26.5201946038014,110,3,1.12,0.95,0,0,0,0,0,0,0
1766,1,0,0,0,0,1,1.06707915776313,28.2403558609424,110,3,1.12,0.95,0,0,0,0,0,0,0
1767,1,0,0,0,0,1,1.06707349232867,28.2420684517623,110,3,1.12,0.95,0,0,0,0,0,0,0
1768,1,0,0,0,0,1,1.06903539543697,29.3175666963236,110,3,1.12,0.95,0,0,0,0,0,0,0
1769,1,0,0,0,0,1,1.06911483914815,29.3297109755533,110,3,1.12,0.95,0,0,0,0,0,0,0
1770,1,0,0,0,0,1,1.08355694525478,30.2664479333383,110,3,1.12,0.95,0,0,0,0,0,0,0
1771,1,0,0,0,0,1,1.08352300105724,30.2689329398877,110,3,1.12,0.95,0,0,0,0,0,0,0
1772,1,0,0,0,0,1,1.09199032815802,30.7887054933054,110,3,1.12,0.95,0,0,0,0,0,0,0
1773,1,0,0,0,0,1,1.09183110848472,30.7836145758575,110,3,1.12,0.95,0,0,0,0,0,0,0
1774,1,0,0,0,0,1,1.0251684164637,27.1448846891556,110,3,1.12,0.95,0,0,0,0,0,0,0
1775,1,0,0,0,0,1,1.02522651909585,27.1541892985958,110,3,1.12,0.95,0,0,0,0,0,0,0
1776,2,0,0,0,0,1,1.08811131222863,29.2118453106848,110,3,1.12,0.95,0,0,0,0,0,0,0
1777,1,0,0,0,0,1,1.08814566514466,29.2145004163069,110,3,1.12,0.95,0,0,0,0,0,0,0
1778,1,0,0,0,0,1,1.10478674919009,31.4335315347739,110,3,1.12,0.95,0,0,0,0,0,0,0
1779,1,0,0,0,0,1,1.1049675045759,31.4520417366952,110,3,1.12,0.95,0,0,0,0,0,0,0
1780,1,0,0,0,0,1,1.08394987210649,30.2454383861832,110,3,1.12,0.95,0,0,0,0,0,0,0
1781,1,0,0,0,0,1,1.0839111619762,30.2452147623336,110,3,1.12,0.95,0,0,0,0,0,0,0
1782,1,0,0,0,0,1,1.08754972218272,29.1713243290672,110,3,1.12,0.95,0,0,0,0,0,0,0
